-0.400639 -0.812444 1.505559 0.311372 5.410000
-0.415474 -0.803070 1.495425 0.317472 6.140000
-0.401172 -0.805088 1.502308 0.257923 14.210000
-0.417055 -0.804582 1.505744 0.233424 10.620000
-0.403343 -0.803621 1.501593 0.210516 8.640000
-0.414941 -0.801710 1.497804 0.304375 6.330000
-0.408724 -0.805590 1.502329 0.279467 7.900000
-0.420585 -0.800508 1.499309 0.296683 4.000000
-0.405209 -0.801370 1.494894 0.255114 6.550000
-0.408259 -0.804890 1.496592 0.203354 4.010000
-0.248621 -0.864126 1.503344 0.325868 9.790000
-0.131526 -0.888212 1.498853 0.289972 9.810000
-0.031511 -0.897509 1.504389 0.305415 9.010000
-0.118863 -0.890795 1.502528 0.272047 7.320000
-0.035919 -0.895592 1.495102 0.311380 6.960000
-0.015763 -0.896512 1.500365 0.296373 5.060000
-0.150444 -0.884291 1.501904 0.229804 7.410000
-0.080376 -0.901857 1.494285 0.312693 6.510000
-0.069126 -0.894010 1.506210 0.247725 4.700000
-0.056418 -0.904288 1.497347 0.294166 9.390000
-0.026822 -0.898546 1.501438 0.296675 5.790000
-0.105741 -0.888759 1.504918 0.264995 3.700000
-0.068174 -0.902813 1.494944 0.302377 8.450000
-0.165012 -0.889730 1.494860 0.226951 8.050000
-0.172287 -0.889003 1.503767 0.261568 6.060000
-0.273585 -0.860968 1.498643 0.269890 10.810000
-0.004426 -0.901563 1.495250 0.186321 5.590000
-0.020459 -0.894761 1.505420 0.231390 7.450000
-0.111871 -0.893796 1.503239 0.297910 7.870000
-0.312771 -0.848325 1.496283 0.243912 7.830000
-0.239280 -0.866786 1.495955 0.225534 12.580000
-0.275701 -0.857126 1.505655 0.320586 11.880000
-0.086525 -0.898860 1.498237 0.273838 6.570000
-0.055622 -0.901309 1.495534 0.301827 5.170000
-0.060235 -0.898211 1.501983 0.236428 5.420000
-0.279605 -0.851539 1.502411 0.242941 7.540000
-0.217794 -0.877529 1.498439 0.284164 5.620000
-0.393824 -0.810461 1.496315 0.247915 7.050000
-0.389027 -0.805355 1.504827 0.196029 4.590000
-0.074450 -0.899120 1.494243 0.330654 5.470000
-0.092708 -0.900452 1.500471 0.202978 5.610000
-0.205436 -0.874361 1.495426 0.319882 6.230000
-0.128986 -0.888205 1.496854 0.283029 7.840000
-0.167414 -0.890286 1.499466 0.301654 5.440000
-0.037215 -0.894449 1.497637 0.231482 4.510000
-0.103981 -0.893512 1.505732 0.277723 6.360000
-0.149154 -0.888595 1.499004 0.286497 6.790000
-0.073435 -0.898526 1.505299 0.273158 4.810000
-0.050742 -0.902129 1.500519 0.306326 4.200000
-0.138328 -0.889298 1.497459 0.285301 6.660000
-0.108894 -0.899604 1.504191 0.254841 8.710000
-0.028698 -0.900130 1.499104 0.289989 10.740000
-0.185333 -0.880638 1.499481 0.289186 9.210000
-0.291960 -0.850388 1.497888 0.245607 8.250000
-0.076784 -0.898058 1.495303 0.252778 3.870000
-0.195053 -0.879846 1.503817 0.275017 6.530000
-0.251991 -0.865865 1.499046 0.307950 4.540000
-0.057774 -0.891938 1.498963 0.199496 9.700000
-0.192304 -0.882829 1.502029 0.240436 5.680000
-0.114353 -0.889603 1.498603 0.191813 5.220000
-0.118579 -0.893075 1.498279 0.258679 7.770000
-0.154715 -0.884347 1.500757 0.288255 5.740000
-0.347888 -0.832506 1.505799 0.275697 6.320000
-0.063564 -0.898192 1.493843 0.222093 7.300000
-0.156571 -0.885007 1.496926 0.325104 10.230000
-0.194763 -0.878651 1.498154 0.329772 7.610000
-0.112948 -0.895531 1.501929 0.324153 7.110000
-0.380914 -0.816094 1.504944 0.280906 4.780000
-0.367344 -0.821268 1.493816 0.312498 6.000000
-0.110428 -0.896050 1.498873 0.274432 7.730000
-0.127686 -0.895867 1.504936 0.325682 8.140000
-0.337920 -0.836430 1.495747 0.211925 9.430000
-0.092039 -0.892990 1.499961 0.325404 4.850000
-0.394128 -0.805714 1.499135 0.324116 5.630000
-0.149711 -0.883781 1.505193 0.325577 5.150000
-0.109226 -0.889535 1.494924 0.327170 4.520000
-0.078120 -0.893512 1.500946 0.319295 8.510000
-0.235263 -0.868929 1.494537 0.206502 5.660000
-0.254314 -0.866584 1.498583 0.320025 15.310000
-0.256962 -0.858859 1.494276 0.289553 5.460000
-0.353967 -0.822152 1.499671 0.332509 6.190000
-0.018412 -0.895099 1.502063 0.302065 6.520000
-0.093377 -0.891155 1.503331 0.207206 4.920000
-0.078577 -0.892058 1.502483 0.229203 5.830000
-0.177767 -0.883846 1.501685 0.280235 6.030000
-0.267247 -0.856461 1.502346 0.311794 11.150000
-0.006562 -0.897014 1.505993 0.209621 7.250000
-0.140669 -0.883632 1.494118 0.302738 4.560000
-0.109079 -0.891041 1.502995 0.305067 4.450000
-0.155795 -0.882317 1.503093 0.275567 6.420000
-0.173806 -0.885448 1.502081 0.242649 4.140000
-0.093631 -0.899309 1.497916 0.254657 15.300000
-0.275445 -0.854103 1.502586 0.294363 7.470000
-0.100783 -0.889939 1.498277 0.276233 8.180000
-0.270110 -0.862162 1.497284 0.255870 7.170000
-0.253750 -0.864900 1.495478 0.216736 8.290000
-0.061569 -0.898162 1.500193 0.270224 6.310000
-0.089232 -0.901437 1.499517 0.199425 5.800000
-0.007159 -0.903524 1.501374 0.311057 10.580000
-0.271198 -0.854118 1.505648 0.192594 6.080000
-0.141303 -0.892713 1.495259 0.314958 7.440000
-0.281517 -0.850548 1.503879 0.287645 17.709999
-0.189880 -0.884429 1.501857 0.230412 4.410000
-0.051235 -0.901976 1.494260 0.311489 6.160000
-0.226958 -0.874856 1.496468 0.290083 10.360000
-0.125123 -0.890833 1.499517 0.287617 9.970000
-0.089429 -0.890947 1.499483 0.202346 5.880000
-0.181915 -0.876340 1.501403 0.320479 9.820000
-0.162582 -0.888464 1.497024 0.215609 6.380000
-0.033252 -0.896324 1.497176 0.228141 4.560000
-0.228273 -0.872902 1.504623 0.249370 5.790000
-0.249404 -0.867426 1.500707 0.263400 13.170000
-0.290302 -0.854558 1.505638 0.213589 6.370000
-0.058729 -0.893423 1.499962 0.282213 10.920000
-0.195936 -0.872467 1.503256 0.234133 4.370000
-0.362421 -0.830092 1.505637 0.239280 4.910000
-0.138499 -0.886036 1.496049 0.271260 7.060000
-0.001826 -0.904306 1.505497 0.213818 6.690000
-0.299217 -0.853081 1.502978 0.279433 4.830000
-0.182812 -0.881327 1.500156 0.329370 5.220000
-0.028150 -0.903499 1.505244 0.314720 5.760000
-0.057497 -0.895397 1.501159 0.294272 7.630000
-0.273617 -0.862113 1.500691 0.229560 7.770000
-0.013675 -0.902699 1.504364 0.282831 6.630000
-0.025278 -0.897697 1.496184 0.204127 6.070000
-0.135165 -0.892068 1.499150 0.276629 6.280000
-0.135826 -0.888682 1.501946 0.234016 5.840000
-0.280615 -0.853182 1.499731 0.297554 8.080000
-0.129321 -0.888703 1.497789 0.303520 7.770000
-0.017071 -0.902800 1.495821 0.211615 8.150000
-0.112437 -0.890160 1.497328 0.314816 4.680000
-0.021277 -0.901393 1.500405 0.293256 9.740000
-0.064947 -0.900184 1.495180 0.326214 7.280000
-0.133170 -0.886336 1.501622 0.263083 5.710000
-0.086941 -0.894917 1.499816 0.306243 5.810000
-0.121742 -0.893955 1.504917 0.279265 8.120000
-0.119557 -0.888461 1.503429 0.259782 8.110000
-0.025700 -0.900194 1.494862 0.220998 7.800000
-0.106862 -0.894124 1.499244 0.245422 4.760000
-0.161087 -0.889577 1.496748 0.324271 12.940000
-0.294266 -0.850900 1.503444 0.289721 4.660000
-0.140821 -0.884176 1.498724 0.327168 2.920000
-0.013954 -0.898522 1.505467 0.289564 7.750000
-0.209458 -0.879947 1.500921 0.259135 4.820000
