-0.408714 -0.803750 1.493846 0.309903 5.320000
-0.407987 -0.806920 1.495051 0.210730 4.670000
-0.417324 -0.803127 1.505899 0.241952 9.710000
-0.406746 -0.801885 1.504982 0.194888 3.000000
-0.405248 -0.806588 1.501280 0.296896 6.250000
-0.416049 -0.800039 1.502437 0.302843 7.390000
-0.400819 -0.812057 1.498410 0.304269 8.020000
-0.400256 -0.806688 1.501164 0.323457 4.020000
-0.415562 -0.802345 1.504360 0.264698 6.500000
-0.410467 -0.804729 1.498048 0.212983 4.200000
-0.410783 -0.805726 1.504506 0.252956 15.980000
-0.406481 -0.806395 1.500065 0.199811 5.320000
-0.402407 -0.810986 1.504567 0.286281 8.050000
-0.403713 -0.803870 1.495979 0.219938 4.690000
-0.404829 -0.804824 1.499423 0.254840 11.550000
-0.412690 -0.805475 1.500286 0.183822 8.300000
-0.140759 -0.886202 1.494336 0.265159 12.070000
-0.197670 -0.882248 1.505740 0.248867 6.260000
-0.361632 -0.830691 1.502085 0.247050 6.520000
-0.053526 -0.899703 1.502965 0.311063 5.240000
-0.177599 -0.879197 1.505630 0.267155 5.310000
-0.012333 -0.893750 1.497444 0.287128 4.860000
-0.105039 -0.898546 1.498934 0.200086 5.740000
-0.334910 -0.840086 1.498598 0.243899 7.600000
-0.122688 -0.895128 1.494549 0.313072 8.270000
-0.254722 -0.861141 1.502592 0.256149 5.670000
-0.139265 -0.890552 1.501249 0.283097 8.380000
-0.026497 -0.903072 1.504418 0.285404 5.130000
-0.097741 -0.890837 1.505424 0.225410 8.120000
-0.184885 -0.886384 1.504371 0.300860 6.800000
-0.252191 -0.860032 1.495039 0.305057 7.360000
-0.175294 -0.881595 1.500363 0.296043 8.680000
-0.123540 -0.897358 1.497481 0.298142 8.920000
-0.244622 -0.866976 1.499242 0.187359 7.340000
-0.222221 -0.869359 1.502678 0.320188 6.380000
-0.047406 -0.902083 1.500092 0.241734 10.640000
-0.356632 -0.828953 1.505168 0.301173 6.490000
-0.144661 -0.885150 1.499853 0.287164 4.070000
-0.158361 -0.889852 1.505899 0.227119 7.200000
-0.324811 -0.834469 1.505993 0.296553 6.050000
-0.106748 -0.899036 1.496023 0.231402 9.210000
-0.195273 -0.882821 1.496094 0.247348 5.070000
-0.021946 -0.897969 1.504385 0.260141 5.320000
-0.000575 -0.901288 1.500465 0.296411 5.560000
-0.022027 -0.899934 1.497177 0.326153 6.050000
-0.336422 -0.829221 1.503978 0.300301 8.990000
-0.043702 -0.894278 1.495513 0.246479 6.850000
-0.166100 -0.890727 1.498167 0.319723 3.860000
-0.000426 -0.898246 1.498330 0.323632 7.270000
-0.187757 -0.880531 1.495754 0.324428 6.070000
-0.119233 -0.897439 1.500164 0.257675 12.990000
-0.266839 -0.862671 1.505936 0.304243 4.900000
-0.088635 -0.893572 1.503689 0.269253 6.520000
-0.055854 -0.897304 1.504114 0.312574 8.850000
-0.018636 -0.901436 1.493946 0.271186 8.620000
-0.071475 -0.898798 1.498687 0.295195 6.510000
-0.156887 -0.892518 1.495993 0.258041 5.670000
-0.226473 -0.874241 1.501018 0.297756 5.720000
-0.398615 -0.802487 1.498026 0.192207 5.570000
-0.043775 -0.894428 1.498427 0.294007 6.540000
-0.181734 -0.877813 1.500210 0.306112 5.350000
-0.012158 -0.899719 1.494534 0.333193 5.700000
-0.276344 -0.861780 1.498211 0.316881 6.840000
-0.396670 -0.803364 1.502833 0.205713 4.980000
-0.240529 -0.861175 1.498853 0.313307 12.150000
-0.092874 -0.891419 1.505500 0.321851 6.930000
-0.345840 -0.831849 1.498974 0.284105 5.710000
-0.096901 -0.889031 1.503451 0.256731 8.160000
-0.386308 -0.816907 1.505859 0.195502 9.340000
-0.355317 -0.830949 1.504227 0.282118 7.750000
-0.219689 -0.877579 1.503504 0.301312 9.410000
-0.118166 -0.897397 1.503371 0.238621 7.250000
-0.251349 -0.861800 1.500423 0.282864 4.560000
-0.078761 -0.900250 1.496367 0.278147 9.250000
-0.074336 -0.895158 1.499667 0.306935 4.400000
-0.021259 -0.901119 1.496394 0.287442 10.890000
-0.081688 -0.901353 1.505473 0.298558 10.490000
-0.069374 -0.901242 1.503657 0.237131 6.680000
-0.167718 -0.884736 1.501340 0.199529 5.420000
-0.388431 -0.815503 1.504250 0.264714 7.340000
-0.068778 -0.891371 1.496860 0.290695 5.370000
-0.252378 -0.869016 1.506096 0.205339 7.280000
-0.014817 -0.894832 1.496874 0.211051 6.100000
-0.340407 -0.835408 1.494871 0.217800 5.620000
-0.149138 -0.893310 1.504580 0.199546 3.450000
-0.015750 -0.904971 1.503350 0.232045 3.910000
-0.341373 -0.837706 1.497001 0.270890 4.330000
-0.376971 -0.812779 1.496535 0.236243 9.650000
-0.053567 -0.893311 1.506110 0.297176 6.250000
-0.070461 -0.892889 1.498254 0.190144 6.640000
-0.258631 -0.863155 1.495085 0.221847 9.220000
-0.163305 -0.886218 1.500516 0.322645 4.840000
-0.235285 -0.863736 1.496023 0.305310 5.530000
-0.009610 -0.896933 1.500065 0.244094 7.370000
-0.389523 -0.816986 1.500129 0.320805 6.600000
-0.090265 -0.894333 1.499900 0.270195 3.530000
-0.123326 -0.894398 1.497817 0.205128 6.920000
-0.277314 -0.855372 1.497104 0.278564 12.010000
-0.252747 -0.858291 1.497963 0.258728 6.640000
-0.085537 -0.890739 1.497329 0.276235 7.190000
-0.136271 -0.889710 1.501036 0.322167 10.530000
-0.013576 -0.894987 1.501882 0.240980 8.610000
-0.129111 -0.885860 1.502431 0.316071 9.840000
-0.015423 -0.895148 1.494318 0.280477 6.750000
-0.087353 -0.896521 1.495647 0.272265 5.780000
-0.318167 -0.838393 1.499298 0.203909 4.760000
