-0.418778 -0.801514 1.493927 0.201009 5.720000
-0.410342 -0.806566 1.505407 0.234617 4.670000
-0.407647 -0.808109 1.504779 0.223021 4.130000
-0.403813 -0.807442 1.501092 0.215496 12.030000
-0.404823 -0.804557 1.503810 0.311688 8.310000
-0.407204 -0.804269 1.502170 0.283876 6.600000
-0.417976 -0.800485 1.494087 0.240499 5.610000
-0.408837 -0.808685 1.497428 0.252809 5.640000
-0.410814 -0.805490 1.495162 0.189350 7.520000
-0.404913 -0.802376 1.496534 0.267250 11.910000
-0.419603 -0.802870 1.501280 0.203327 4.610000
-0.414278 -0.805196 1.497888 0.308777 3.680000
-0.408810 -0.802704 1.504806 0.232999 9.000000
-0.408412 -0.804672 1.495204 0.301744 9.810000
-0.409075 -0.808499 1.501246 0.209334 8.330000
-0.403756 -0.807796 1.499329 0.295253 9.960000
-0.407130 -0.805760 1.503808 0.207468 6.120000
-0.410666 -0.803596 1.505228 0.229571 8.300000
-0.424099 -0.800279 1.499646 0.233946 6.120000
-0.407490 -0.807405 1.502012 0.184642 5.060000
-0.407353 -0.803226 1.495521 0.225090 9.580000
-0.404779 -0.809120 1.505074 0.253243 7.430000
-0.410005 -0.806644 1.504494 0.231300 6.780000
-0.105871 -0.899003 1.498499 0.221198 8.300000
-0.204936 -0.870891 1.496007 0.256932 7.480000
-0.092259 -0.897544 1.500856 0.251443 6.600000
-0.281636 -0.850844 1.494664 0.306752 6.200000
-0.345576 -0.826666 1.505972 0.328276 10.770000
-0.021248 -0.902062 1.493784 0.288243 13.630000
-0.023421 -0.896868 1.497287 0.211956 4.210000
-0.282012 -0.848535 1.497143 0.297781 6.620000
-0.043178 -0.904883 1.499681 0.307565 5.260000
-0.064580 -0.899211 1.503291 0.234243 6.170000
-0.003280 -0.903271 1.505516 0.297811 3.910000
-0.196154 -0.874590 1.496530 0.286304 10.440000
-0.188546 -0.875018 1.505854 0.326132 9.000000
-0.277074 -0.855698 1.506053 0.311133 8.170000
-0.277301 -0.852870 1.506198 0.303548 5.310000
-0.010739 -0.894483 1.495154 0.293215 5.110000
-0.338233 -0.830857 1.501271 0.338331 10.480000
-0.213239 -0.874897 1.493852 0.312088 8.740000
-0.253231 -0.862918 1.501123 0.287311 4.450000
-0.089551 -0.895030 1.503153 0.286316 7.770000
-0.163426 -0.889397 1.501275 0.225065 11.680000
-0.315390 -0.844475 1.498651 0.211299 8.620000
-0.006673 -0.894087 1.502711 0.247402 5.970000
-0.203011 -0.871700 1.501704 0.286901 10.400000
-0.287040 -0.858866 1.504363 0.294929 7.150000
-0.122648 -0.888350 1.494248 0.307589 5.960000
-0.220998 -0.874908 1.499133 0.305507 16.850000
-0.083357 -0.893096 1.495757 0.298371 8.940000
-0.135157 -0.884765 1.500146 0.222548 5.790000
-0.354895 -0.833239 1.503611 0.300353 6.450000
-0.027638 -0.896135 1.495411 0.303327 10.770000
-0.017104 -0.895303 1.504164 0.315426 8.590000
-0.274430 -0.851959 1.497434 0.288859 22.010000
-0.089739 -0.890528 1.499067 0.295107 6.560000
-0.272503 -0.852499 1.495646 0.326781 5.550000
-0.194123 -0.882997 1.498024 0.319156 5.560000
-0.250688 -0.862220 1.499824 0.273607 6.800000
-0.361266 -0.829433 1.495504 0.311679 5.370000
-0.036627 -0.899467 1.505168 0.293997 10.450000
-0.264934 -0.856739 1.501738 0.299624 6.790000
-0.310002 -0.840752 1.506025 0.308059 10.940000
-0.055865 -0.902345 1.495575 0.242435 7.150000
-0.380258 -0.814719 1.505249 0.298087 6.560000
-0.166816 -0.887350 1.494551 0.188306 5.920000
-0.099705 -0.889613 1.494248 0.265253 8.380000
-0.202232 -0.876593 1.500032 0.232104 5.300000
-0.270572 -0.864878 1.500412 0.298918 6.270000
-0.122307 -0.892081 1.499064 0.213207 6.290000
-0.088496 -0.895668 1.505745 0.264354 7.570000
-0.039067 -0.903741 1.496570 0.301192 7.260000
-0.083837 -0.894032 1.502975 0.303092 3.860000
-0.145861 -0.884891 1.495390 0.239859 5.200000
-0.388126 -0.809110 1.503969 0.305128 6.370000
-0.021114 -0.901299 1.501498 0.304840 10.660000
-0.165911 -0.883913 1.495949 0.248641 6.880000
-0.094612 -0.892980 1.505082 0.282735 11.470000
-0.110933 -0.888337 1.500468 0.289963 7.950000
-0.294204 -0.853032 1.496286 0.289381 4.000000
-0.291179 -0.848923 1.500757 0.319510 5.710000
-0.360943 -0.830014 1.504267 0.325709 5.410000
-0.330224 -0.837131 1.505912 0.244332 8.050000
-0.110295 -0.888609 1.503248 0.211606 6.670000
-0.021039 -0.903668 1.496613 0.278550 7.240000
-0.279295 -0.850408 1.499781 0.248930 5.930000
-0.183637 -0.883513 1.497041 0.260997 13.200000
-0.044221 -0.904521 1.503199 0.229815 3.500000
-0.049716 -0.898160 1.504376 0.198100 6.420000
-0.333428 -0.831098 1.498569 0.261196 9.750000
-0.016064 -0.895597 1.503528 0.244303 4.230000
-0.392898 -0.809932 1.500434 0.184937 6.320000
-0.044950 -0.893869 1.502568 0.281234 5.850000
-0.024781 -0.902783 1.495643 0.294491 5.450000
-0.168988 -0.878122 1.496623 0.314642 9.260000
-0.184781 -0.883397 1.498860 0.323955 5.820000
-0.045368 -0.903867 1.501176 0.307688 5.260000
-0.201495 -0.877340 1.503415 0.256443 8.000000
-0.384533 -0.819784 1.506125 0.266543 7.620000
-0.219086 -0.874824 1.496971 0.267954 7.000000
-0.180359 -0.878915 1.493826 0.248642 5.730000
-0.140242 -0.886876 1.495911 0.252876 4.480000
-0.211101 -0.879798 1.505055 0.239795 5.590000
-0.168976 -0.883763 1.503088 0.296164 6.170000
-0.134369 -0.893134 1.497147 0.271780 8.810000
-0.051682 -0.896122 1.504514 0.203158 3.710000
-0.326974 -0.837313 1.498490 0.232830 5.470000
-0.063329 -0.902595 1.496935 0.242392 7.640000
-0.159867 -0.890395 1.502368 0.319695 5.280000
-0.308435 -0.845391 1.503277 0.289656 7.760000
-0.095436 -0.895947 1.498221 0.283455 8.060000
-0.108251 -0.895092 1.502166 0.263031 4.680000
-0.174083 -0.882679 1.501998 0.257252 8.770000
-0.211541 -0.871236 1.498707 0.223326 7.690000
-0.176091 -0.880579 1.499738 0.318370 5.360000
-0.369900 -0.816647 1.503709 0.208406 8.070000
-0.236429 -0.865388 1.503540 0.214934 5.540000
-0.290260 -0.846223 1.503577 0.191759 3.770000
-0.052857 -0.896385 1.503844 0.237489 5.340000
-0.006055 -0.906083 1.499209 0.181598 7.220000
-0.184240 -0.876105 1.500925 0.298958 4.640000
-0.070730 -0.892180 1.493979 0.284029 5.580000
-0.271114 -0.856958 1.504991 0.242333 5.080000
-0.298850 -0.842482 1.500517 0.291855 6.910000
-0.202475 -0.876322 1.505070 0.194251 10.300000
-0.007993 -0.902783 1.504981 0.318112 8.950000
-0.209283 -0.875983 1.503882 0.279152 7.040000
-0.176540 -0.878161 1.505291 0.307872 4.790000
-0.306135 -0.849798 1.505239 0.306247 6.230000
-0.016537 -0.905198 1.498420 0.261606 6.070000
-0.108335 -0.894612 1.505167 0.226794 3.880000
-0.110167 -0.888004 1.503692 0.325179 6.220000
-0.183129 -0.876371 1.505573 0.269802 5.230000
-0.216880 -0.873488 1.500645 0.289682 10.680000
-0.024291 -0.896331 1.503669 0.298392 6.570000
-0.323975 -0.843986 1.498838 0.218625 4.430000
-0.315979 -0.844496 1.496628 0.206932 6.980000
-0.337127 -0.836669 1.498425 0.242810 4.900000
-0.074582 -0.897449 1.499002 0.332084 3.270000
-0.094440 -0.894775 1.503927 0.191716 4.400000
-0.048196 -0.892913 1.495362 0.310222 6.010000
-0.004153 -0.900851 1.502701 0.189408 9.660000
-0.246222 -0.866194 1.496353 0.281852 4.150000
-0.337825 -0.839903 1.498966 0.271443 7.010000
-0.300205 -0.846310 1.502198 0.244088 4.720000
-0.345591 -0.830527 1.496842 0.184900 5.640000
-0.106750 -0.894845 1.495274 0.188047 5.470000
-0.283839 -0.853224 1.495574 0.285935 6.700000
-0.096116 -0.890963 1.496244 0.253858 3.370000
-0.038277 -0.903368 1.496894 0.199283 5.600000
-0.180641 -0.881708 1.502393 0.210390 7.580000
-0.217686 -0.874372 1.497299 0.291264 6.850000
-0.393356 -0.805110 1.499407 0.222945 3.940000
-0.383919 -0.817560 1.503452 0.309077 4.890000
-0.327360 -0.839830 1.498385 0.263432 6.890000
