-0.403025 -0.803973 1.500440 0.251527 7.380000
-0.401697 -0.806083 1.501276 0.266436 4.950000
-0.408455 -0.800091 1.503815 0.206380 3.770000
-0.400180 -0.807585 1.506144 0.231254 6.650000
-0.402642 -0.809096 1.500971 0.183320 5.550000
-0.415583 -0.802650 1.503990 0.234171 5.130000
-0.418453 -0.802358 1.504893 0.286242 5.160000
-0.401376 -0.802122 1.501198 0.225216 9.490000
-0.402271 -0.809377 1.494852 0.215714 6.130000
-0.413370 -0.804030 1.500742 0.209066 6.700000
-0.407606 -0.804834 1.499246 0.192048 3.530000
-0.416788 -0.803426 1.505588 0.257951 6.300000
-0.423127 -0.801094 1.498038 0.209191 9.390000
-0.418371 -0.800949 1.496580 0.183441 6.960000
-0.211002 -0.880803 1.496843 0.301116 6.090000
-0.064281 -0.901188 1.498909 0.192303 5.530000
-0.094748 -0.890995 1.497887 0.276141 6.020000
-0.035253 -0.895579 1.497544 0.308502 9.680000
-0.280741 -0.859570 1.504186 0.293566 7.620000
-0.166178 -0.888690 1.506071 0.224422 9.250000
-0.154550 -0.885083 1.495626 0.301585 6.510000
-0.208165 -0.879417 1.495831 0.305589 5.640000
-0.135291 -0.892759 1.493984 0.254701 7.860000
-0.269028 -0.856200 1.505703 0.327768 8.890000
-0.311352 -0.842280 1.500823 0.285849 6.550000
-0.225747 -0.875834 1.494846 0.323215 7.610000
-0.068410 -0.899754 1.496569 0.211092 5.940000
-0.348600 -0.825941 1.501406 0.302988 7.260000
-0.077450 -0.897747 1.496212 0.309209 5.010000
-0.245285 -0.869196 1.499311 0.290774 5.810000
-0.134524 -0.888824 1.496326 0.200092 5.160000
-0.366058 -0.828867 1.500795 0.272907 3.890000
-0.105232 -0.890755 1.505192 0.236427 7.820000
-0.163344 -0.887124 1.496484 0.321450 9.160000
-0.371423 -0.820810 1.496926 0.264951 6.630000
-0.282428 -0.861005 1.497287 0.258522 15.070000
-0.043949 -0.899445 1.499465 0.280431 5.820000
-0.172637 -0.881074 1.500706 0.294837 5.410000
-0.178225 -0.885541 1.495433 0.302399 6.350000
-0.143690 -0.893608 1.501246 0.283660 6.060000
-0.293969 -0.844275 1.497657 0.287987 9.750000
-0.123203 -0.893735 1.496422 0.268730 4.310000
-0.369092 -0.815984 1.495394 0.207317 12.950000
-0.195300 -0.878402 1.501106 0.320275 5.300000
-0.080392 -0.897363 1.496243 0.300772 8.670000
-0.279160 -0.854199 1.500982 0.286422 7.230000
-0.040763 -0.903607 1.498254 0.314353 7.200000
-0.133080 -0.894358 1.502386 0.320454 4.190000
-0.109457 -0.894228 1.494048 0.186026 3.770000
-0.267636 -0.854607 1.505583 0.297743 7.010000
-0.297509 -0.848639 1.495178 0.299048 5.990000
-0.254999 -0.867221 1.494279 0.214864 7.610000
-0.295449 -0.845467 1.499518 0.233049 6.780000
-0.377772 -0.813783 1.505290 0.269809 8.940000
-0.250756 -0.862959 1.506056 0.267284 6.710000
-0.388877 -0.814620 1.497549 0.315978 6.870000
-0.086587 -0.894575 1.502895 0.242707 5.270000
