-0.411157 -0.803148 1.499439 0.248355 8.150000
-0.418365 -0.802296 1.503226 0.248003 6.880000
-0.414318 -0.800239 1.501334 0.281276 3.860000
-0.407732 -0.806250 1.498904 0.326729 3.040000
-0.404710 -0.801138 1.499277 0.206362 6.950000
-0.404916 -0.806983 1.505060 0.252591 5.890000
-0.406277 -0.800603 1.499220 0.314235 6.880000
-0.414340 -0.804772 1.494933 0.208156 6.430000
-0.407986 -0.802351 1.497917 0.198970 6.190000
-0.413253 -0.802600 1.503889 0.284908 7.180000
-0.402263 -0.801256 1.494985 0.229615 5.090000
-0.410525 -0.807274 1.494351 0.297123 8.020000
-0.215130 -0.879919 1.499702 0.300046 6.690000
-0.211641 -0.877935 1.505828 0.241578 6.480000
-0.034292 -0.894971 1.495595 0.270719 7.040000
-0.137828 -0.884022 1.497458 0.289826 5.420000
-0.235647 -0.863283 1.496713 0.214999 7.040000
-0.040906 -0.899580 1.496396 0.264779 7.560000
-0.263447 -0.858741 1.500214 0.229856 9.010000
-0.165249 -0.880218 1.504570 0.243020 6.540000
-0.007171 -0.898088 1.500757 0.297897 4.430000
-0.106104 -0.896682 1.498560 0.230699 5.110000
-0.034019 -0.900269 1.499937 0.206197 9.660000
-0.204706 -0.880344 1.493887 0.229841 10.710000
-0.215423 -0.874776 1.501203 0.261215 8.720000
-0.232324 -0.866382 1.500413 0.184951 10.810000
-0.311625 -0.839378 1.498933 0.299039 8.960000
-0.201156 -0.879714 1.499794 0.296761 4.000000
-0.254303 -0.858613 1.499170 0.207280 7.040000
-0.081480 -0.899367 1.498095 0.313202 5.370000
-0.071235 -0.897799 1.500985 0.231049 6.640000
-0.203962 -0.870824 1.497652 0.310970 5.540000
-0.014915 -0.894118 1.505167 0.300355 7.580000
-0.310702 -0.840959 1.501059 0.302017 7.020000
-0.076394 -0.893393 1.505260 0.296226 4.970000
-0.334869 -0.838103 1.502680 0.235330 7.240000
-0.037744 -0.896171 1.494183 0.250935 6.190000
-0.147092 -0.886101 1.496105 0.305819 11.820000
-0.014691 -0.896861 1.498169 0.316752 6.050000
-0.316120 -0.847771 1.495597 0.224876 6.430000
-0.262581 -0.867304 1.500439 0.303983 7.210000
-0.280183 -0.850856 1.498679 0.320071 9.960000
-0.207387 -0.876499 1.495887 0.315354 12.920000
-0.036330 -0.903132 1.500431 0.245786 4.110000
-0.372700 -0.819322 1.494257 0.210426 7.820000
-0.009718 -0.896497 1.500789 0.266720 4.610000
-0.257420 -0.863049 1.501726 0.305318 3.360000
-0.236159 -0.863079 1.506018 0.219149 4.680000
-0.177252 -0.883303 1.503180 0.325124 7.080000
-0.148885 -0.886184 1.494284 0.312157 9.160000
-0.239658 -0.871711 1.505630 0.318118 17.010000
-0.318514 -0.842995 1.501421 0.251507 4.950000
-0.375241 -0.816151 1.499994 0.276534 7.880000
-0.291868 -0.855502 1.499931 0.306993 6.310000
-0.041666 -0.896621 1.504544 0.187341 3.470000
-0.006830 -0.901155 1.496487 0.273630 5.360000
-0.276217 -0.857158 1.495448 0.263865 7.230000
-0.004739 -0.898358 1.498916 0.198107 5.620000
-0.388471 -0.811202 1.497435 0.268348 4.600000
-0.027697 -0.897124 1.500100 0.274639 9.230000
-0.192222 -0.877346 1.494388 0.273916 7.810000
-0.330998 -0.840144 1.497098 0.291404 7.710000
-0.051244 -0.896917 1.505838 0.221201 6.740000
-0.304198 -0.842005 1.496324 0.287485 7.860000
-0.209919 -0.870976 1.495995 0.321966 6.550000
-0.089837 -0.891808 1.505050 0.189754 4.550000
-0.004903 -0.901923 1.500210 0.274041 4.230000
-0.377956 -0.822521 1.496752 0.255835 8.260000
-0.296892 -0.853651 1.495610 0.208803 5.590000
-0.263583 -0.856238 1.496914 0.247099 10.570000
-0.317785 -0.844512 1.505751 0.288110 8.580000
-0.191472 -0.877125 1.501064 0.293793 6.690000
-0.104747 -0.893719 1.504745 0.255027 9.180000
-0.249923 -0.865474 1.494999 0.279203 4.920000
-0.143139 -0.891155 1.500524 0.206995 9.920000
-0.075815 -0.897424 1.504998 0.279125 5.800000
-0.135824 -0.892702 1.498433 0.279355 4.780000
-0.124779 -0.885760 1.501418 0.283050 7.370000
-0.315259 -0.845429 1.498738 0.322190 5.650000
-0.160451 -0.882563 1.501518 0.276568 4.500000
-0.005357 -0.894501 1.505771 0.229375 9.950000
-0.049089 -0.896648 1.502570 0.254726 7.690000
-0.257391 -0.860924 1.498830 0.289104 7.510000
-0.359704 -0.822729 1.503696 0.274261 9.860000
-0.129256 -0.892942 1.494480 0.292896 6.720000
-0.077669 -0.899037 1.503903 0.198605 5.800000
-0.093674 -0.893932 1.501085 0.281783 4.240000
-0.138229 -0.891486 1.502462 0.241535 8.800000
-0.037336 -0.904256 1.499285 0.208305 5.640000
-0.185663 -0.875940 1.500504 0.280400 6.160000
-0.013473 -0.903020 1.499352 0.272087 6.680000
-0.155607 -0.880206 1.496197 0.320657 7.550000
-0.150256 -0.893678 1.505518 0.234203 9.020000
-0.212002 -0.873047 1.506225 0.321770 5.730000
-0.046925 -0.900320 1.499102 0.288979 6.450000
-0.139294 -0.886105 1.496300 0.324044 8.280000
-0.398286 -0.812336 1.495741 0.315454 5.460000
-0.053560 -0.893274 1.506178 0.296342 7.830000
-0.030029 -0.899840 1.500113 0.280030 4.340000
-0.201232 -0.877896 1.503290 0.252999 8.260000
-0.290650 -0.858339 1.503798 0.325929 6.850000
-0.081712 -0.899998 1.505274 0.310832 8.400000
-0.012656 -0.897988 1.499159 0.229539 9.990000
-0.366048 -0.822967 1.497479 0.258487 4.190000
-0.114152 -0.896867 1.494805 0.321089 4.220000
-0.048200 -0.893280 1.499665 0.300042 6.810000
-0.267049 -0.852921 1.498224 0.280520 6.800000
-0.169753 -0.886006 1.495731 0.203016 4.330000
-0.195009 -0.876569 1.504690 0.249305 4.970000
-0.106799 -0.889243 1.501955 0.284755 7.000000
-0.312986 -0.847918 1.502394 0.315650 8.880000
-0.186045 -0.880242 1.496793 0.257216 6.750000
-0.010724 -0.902861 1.498990 0.236412 9.100000
-0.012733 -0.896724 1.506157 0.318541 4.540000
-0.052673 -0.898037 1.497349 0.215868 7.830000
-0.186886 -0.877911 1.494469 0.284108 4.870000
-0.186112 -0.881140 1.498018 0.303407 8.740000
-0.041260 -0.896065 1.504527 0.248251 2.860000
-0.089647 -0.899607 1.506058 0.305347 5.180000
-0.103043 -0.890157 1.498252 0.303535 6.240000
-0.236543 -0.870061 1.504813 0.211726 9.820000
-0.341322 -0.827890 1.503739 0.316124 4.070000
-0.265732 -0.863203 1.496250 0.213647 4.960000
-0.282689 -0.853296 1.497993 0.260049 9.100000
-0.267809 -0.856926 1.501742 0.306097 7.480000
-0.099009 -0.900226 1.500779 0.240452 5.440000
-0.071882 -0.893376 1.506027 0.268065 5.160000
-0.095313 -0.897972 1.500757 0.287261 6.830000
-0.316042 -0.841481 1.501957 0.184648 9.590000
-0.195928 -0.877897 1.501541 0.333061 6.770000
-0.075770 -0.891756 1.503097 0.290701 7.950000
-0.384548 -0.813946 1.495540 0.200265 6.000000
-0.113683 -0.886537 1.498822 0.315801 9.660000
-0.039884 -0.905315 1.497968 0.243755 3.050000
-0.119648 -0.887069 1.504764 0.234646 8.620000
-0.232833 -0.868025 1.503343 0.299818 3.840000
-0.245374 -0.869623 1.499358 0.311101 4.220000
-0.041834 -0.896400 1.500503 0.310720 5.450000
-0.065561 -0.898108 1.504222 0.329037 4.830000
-0.244557 -0.870081 1.501739 0.297265 8.850000
-0.320105 -0.838855 1.499890 0.312703 8.530000
-0.021201 -0.899766 1.504625 0.232954 8.230000
