-0.418093 -0.801871 1.501655 0.220565 5.170000
-0.402311 -0.804803 1.504575 0.189391 4.730000
-0.415561 -0.801772 1.499734 0.321377 8.800000
-0.413458 -0.805412 1.495813 0.272620 14.100000
-0.420897 -0.801359 1.495868 0.290685 8.740000
-0.401723 -0.807511 1.497976 0.242163 3.370000
-0.400156 -0.812660 1.495556 0.199991 4.870000
-0.412465 -0.804701 1.496163 0.274296 10.730000
-0.407341 -0.804808 1.498120 0.300934 9.180000
-0.409009 -0.806002 1.496216 0.196836 7.340000
-0.411433 -0.802750 1.504776 0.248003 4.030000
-0.413705 -0.803968 1.499843 0.190048 5.470000
-0.407031 -0.800811 1.497434 0.267802 3.520000
-0.412317 -0.806825 1.502871 0.217862 5.910000
-0.078643 -0.890800 1.501007 0.327654 8.230000
-0.260476 -0.856503 1.500105 0.294369 7.550000
-0.157746 -0.888482 1.499048 0.221573 5.440000
-0.083149 -0.897250 1.494277 0.216767 6.920000
-0.245312 -0.871293 1.503538 0.321823 5.140000
-0.134003 -0.883905 1.502668 0.304725 5.760000
-0.060965 -0.900485 1.505600 0.231790 19.389999
-0.096349 -0.894925 1.494186 0.250168 6.430000
-0.269924 -0.862186 1.502142 0.241754 6.520000
-0.368432 -0.824164 1.504232 0.300482 7.940000
-0.326596 -0.838197 1.494768 0.297695 10.400000
-0.177008 -0.881013 1.498735 0.254271 7.800000
-0.317643 -0.847352 1.500693 0.308642 5.870000
-0.150840 -0.890951 1.504720 0.231484 7.290000
-0.153012 -0.892374 1.503191 0.269604 6.640000
-0.047144 -0.897505 1.498810 0.319425 6.160000
-0.059274 -0.901446 1.499159 0.320322 8.350000
-0.362729 -0.824545 1.505624 0.234600 8.520000
-0.098297 -0.896090 1.494060 0.183188 7.170000
-0.074085 -0.900895 1.504573 0.319023 7.870000
-0.173217 -0.881793 1.497000 0.242072 7.680000
-0.342269 -0.834356 1.499511 0.242181 5.920000
-0.252590 -0.868090 1.497449 0.253591 7.910000
-0.049359 -0.899158 1.493813 0.214401 4.470000
-0.052420 -0.897650 1.505267 0.265891 6.800000
-0.021915 -0.898644 1.502066 0.326741 5.470000
-0.309871 -0.843752 1.505763 0.277350 9.000000
-0.396265 -0.812034 1.496029 0.215625 7.190000
-0.202381 -0.882547 1.499099 0.288489 10.030000
-0.175235 -0.880090 1.503847 0.226599 9.010000
-0.320738 -0.837624 1.502941 0.285675 7.380000
-0.128513 -0.896928 1.499141 0.229874 7.350000
-0.358393 -0.823854 1.496240 0.251618 7.760000
-0.257590 -0.866428 1.504890 0.328216 11.880000
-0.239983 -0.868926 1.505865 0.305937 5.870000
-0.200851 -0.872322 1.496748 0.237075 7.610000
-0.290382 -0.849864 1.496113 0.296369 7.620000
-0.376606 -0.811056 1.494724 0.279569 7.240000
-0.011254 -0.897327 1.504174 0.318099 3.760000
-0.116935 -0.891545 1.501813 0.308518 4.970000
-0.239121 -0.869882 1.497289 0.331090 5.960000
-0.272016 -0.858512 1.501182 0.257842 6.110000
-0.094373 -0.895431 1.499502 0.301996 9.250000
-0.323914 -0.833957 1.503400 0.219751 9.210000
-0.361976 -0.827460 1.506242 0.319947 4.920000
-0.082962 -0.891634 1.500756 0.325604 11.050000
-0.302256 -0.848050 1.504634 0.270045 6.610000
-0.280667 -0.850603 1.506010 0.327682 8.170000
-0.204985 -0.876096 1.495197 0.326633 9.970000
-0.309427 -0.839366 1.501628 0.264429 9.840000
-0.011809 -0.895470 1.495726 0.226803 8.000000
-0.300139 -0.846564 1.499935 0.281379 15.630000
-0.300944 -0.846073 1.501202 0.322863 4.230000
-0.235021 -0.862969 1.500934 0.316708 8.650000
-0.058294 -0.893596 1.495214 0.191199 4.210000
-0.289227 -0.855355 1.501856 0.257973 5.450000
-0.157701 -0.890014 1.502590 0.262732 11.870000
-0.246181 -0.862976 1.496758 0.320275 3.140000
-0.031166 -0.899268 1.502021 0.202961 10.140000
-0.262191 -0.856490 1.497228 0.305124 7.460000
-0.182207 -0.881558 1.497524 0.226716 8.900000
-0.122822 -0.886066 1.498877 0.310902 5.680000
-0.188701 -0.877733 1.503432 0.213691 5.130000
-0.047688 -0.895756 1.493808 0.324101 4.860000
-0.189947 -0.877863 1.501335 0.301716 8.150000
-0.102143 -0.892293 1.497715 0.317439 12.610000
-0.167099 -0.878501 1.497509 0.268526 5.680000
-0.257087 -0.865658 1.503020 0.229486 4.750000
-0.385041 -0.808654 1.505488 0.288142 6.490000
-0.378647 -0.822708 1.497204 0.317488 4.100000
-0.200122 -0.875023 1.499180 0.302040 4.900000
-0.378097 -0.811719 1.495586 0.302427 5.380000
-0.352073 -0.829245 1.502907 0.324633 6.010000
-0.072188 -0.891562 1.498244 0.205943 6.310000
-0.161477 -0.884933 1.501925 0.296672 5.580000
-0.179953 -0.880766 1.500839 0.186529 4.430000
-0.124254 -0.892112 1.497619 0.314473 6.860000
-0.077429 -0.892966 1.498320 0.326627 4.280000
-0.057348 -0.894376 1.505121 0.289857 6.630000
-0.204010 -0.874055 1.498483 0.296931 6.660000
-0.310315 -0.841268 1.494841 0.275003 3.600000
-0.209187 -0.874640 1.506029 0.246393 4.490000
-0.011444 -0.899647 1.502901 0.222571 6.200000
-0.026918 -0.896036 1.494305 0.243372 5.350000
-0.272984 -0.856776 1.504634 0.214157 3.440000
-0.011502 -0.898326 1.503633 0.218786 5.340000
-0.052428 -0.894114 1.501686 0.260166 4.880000
-0.072269 -0.897620 1.499569 0.266308 8.930000
-0.299364 -0.850093 1.500787 0.315533 3.920000
