-0.410911 -0.805044 1.494172 0.275925 12.330000
-0.408936 -0.804510 1.498384 0.313633 7.230000
-0.406311 -0.806455 1.502415 0.247907 8.220000
-0.409883 -0.807147 1.496326 0.265269 7.210000
-0.412757 -0.804729 1.499835 0.309533 7.230000
-0.403024 -0.811263 1.501822 0.205562 6.920000
-0.415432 -0.801207 1.499284 0.317302 16.010000
-0.416742 -0.801110 1.497961 0.269093 11.360000
-0.405407 -0.805815 1.500975 0.217876 9.290000
-0.260623 -0.864545 1.496069 0.264324 11.260000
-0.383185 -0.816028 1.503990 0.270132 7.270000
-0.160359 -0.886102 1.496999 0.293422 5.580000
-0.090003 -0.891519 1.498448 0.278014 6.660000
-0.265554 -0.865592 1.502534 0.301715 8.420000
-0.215436 -0.872379 1.500594 0.265844 5.930000
-0.076346 -0.900240 1.505467 0.243779 6.720000
-0.128733 -0.884737 1.499158 0.325747 3.380000
-0.216727 -0.873478 1.501923 0.227212 14.590000
-0.385443 -0.817576 1.506006 0.323397 6.110000
-0.063891 -0.896471 1.504677 0.289567 8.250000
-0.349571 -0.833666 1.506100 0.323977 10.400000
-0.086464 -0.892699 1.506181 0.293248 5.240000
-0.096604 -0.888990 1.498764 0.242101 6.660000
-0.180533 -0.875572 1.494015 0.291901 5.180000
-0.281327 -0.855003 1.505324 0.300210 9.330000
-0.264536 -0.854292 1.500547 0.219687 8.760000
-0.220206 -0.869421 1.493791 0.325205 12.520000
-0.092783 -0.900591 1.503457 0.286704 7.840000
-0.135397 -0.886758 1.500994 0.287754 8.750000
-0.322544 -0.841030 1.496209 0.323394 7.320000
-0.240576 -0.873166 1.505234 0.267710 13.940000
-0.355083 -0.825080 1.494837 0.248446 5.150000
-0.366605 -0.825602 1.497191 0.315856 7.590000
-0.056960 -0.897755 1.500959 0.291180 9.400000
-0.340428 -0.828033 1.502332 0.229276 5.300000
-0.214723 -0.867606 1.497605 0.296957 8.410000
-0.109255 -0.892934 1.504513 0.240482 7.600000
-0.210594 -0.875546 1.504802 0.217564 4.260000
-0.164690 -0.880658 1.497212 0.224171 6.690000
-0.180313 -0.886558 1.500815 0.293085 3.950000
-0.326676 -0.842807 1.496343 0.241133 9.470000
-0.379795 -0.820336 1.497472 0.286723 6.110000
-0.232975 -0.866312 1.494686 0.285900 3.850000
-0.163623 -0.888087 1.499542 0.287500 5.810000
-0.188104 -0.886479 1.497642 0.262811 7.250000
-0.055463 -0.894702 1.493840 0.248777 3.350000
-0.283018 -0.856742 1.495741 0.274677 5.230000
-0.311112 -0.843516 1.503118 0.207683 4.530000
-0.108309 -0.894041 1.497702 0.301041 5.370000
-0.328735 -0.837959 1.502194 0.317056 12.720000
-0.087174 -0.900718 1.494814 0.204515 6.690000
-0.338999 -0.828593 1.500792 0.319728 3.900000
-0.109472 -0.896308 1.502917 0.234576 7.120000
-0.086549 -0.890476 1.503046 0.237471 3.990000
-0.046036 -0.899866 1.500226 0.262234 6.280000
-0.133870 -0.886053 1.502237 0.277845 8.210000
-0.361321 -0.822297 1.502172 0.301417 6.030000
-0.103178 -0.898930 1.501862 0.315959 5.680000
-0.142993 -0.883004 1.500466 0.262911 6.050000
-0.130206 -0.889686 1.505815 0.241027 7.110000
-0.001399 -0.899594 1.505793 0.316259 7.050000
-0.142697 -0.894927 1.496782 0.318986 6.600000
-0.095369 -0.900644 1.494882 0.289272 7.330000
-0.081953 -0.894414 1.505084 0.206204 5.400000
-0.049394 -0.898376 1.502374 0.210239 7.300000
-0.077941 -0.901618 1.501935 0.216983 5.700000
-0.240736 -0.870619 1.504678 0.241053 5.090000
-0.345893 -0.834937 1.497770 0.182434 6.130000
-0.315367 -0.849092 1.497761 0.314408 7.730000
-0.063956 -0.891799 1.499903 0.270027 6.130000
-0.192814 -0.873266 1.504147 0.295175 8.120000
-0.084554 -0.894796 1.501250 0.284233 8.420000
-0.351032 -0.822857 1.495006 0.290481 6.360000
-0.218503 -0.870611 1.495995 0.323935 6.310000
-0.128371 -0.884585 1.501842 0.279951 6.420000
-0.071823 -0.893818 1.504641 0.274259 8.020000
-0.192519 -0.876196 1.503047 0.329420 8.830000
-0.211748 -0.872462 1.498363 0.187398 3.740000
-0.266265 -0.859932 1.496168 0.297350 4.280000
-0.144154 -0.892835 1.503559 0.288565 7.460000
-0.156501 -0.888293 1.501641 0.271900 6.870000
-0.078831 -0.891312 1.501805 0.309395 5.880000
-0.326522 -0.843928 1.496927 0.309698 6.700000
-0.210955 -0.870438 1.500439 0.303474 4.870000
-0.084462 -0.892774 1.502613 0.268523 6.170000
-0.093954 -0.890882 1.504229 0.297782 6.070000
-0.031386 -0.898047 1.497099 0.222369 11.130000
-0.059844 -0.892969 1.501995 0.300796 7.680000
-0.184092 -0.886183 1.494024 0.319317 6.170000
-0.140433 -0.893767 1.503464 0.279079 6.100000
-0.250870 -0.865480 1.498709 0.241272 6.240000
-0.269803 -0.855020 1.496136 0.265600 6.090000
-0.239094 -0.873030 1.504004 0.300050 4.060000
-0.335174 -0.833443 1.501879 0.268989 4.890000
-0.126667 -0.888236 1.500387 0.334114 3.960000
-0.201652 -0.873730 1.499070 0.326036 5.890000
