-0.407981 -0.805342 1.494702 0.156770 6.430000
-0.412761 -0.800504 1.502051 0.130413 5.690000
-0.405628 -0.808111 1.495940 0.150033 5.500000
-0.412202 -0.804352 1.501190 0.064703 5.850000
-0.423945 -0.800953 1.505789 0.146606 6.620000
-0.403812 -0.804809 1.503558 0.145391 5.750000
-0.405641 -0.804702 1.501507 0.062355 5.310000
-0.422593 -0.800410 1.504143 0.077231 5.780000
-0.409448 -0.805482 1.499471 0.072854 6.390000
-0.408217 -0.805241 1.501352 0.112781 6.350000
-0.400324 -0.806862 1.497934 0.129370 7.160000
-0.409851 -0.808138 1.501604 0.095382 5.990000
-0.413033 -0.806263 1.495144 0.114302 6.930000
-0.407562 -0.801543 1.501378 0.082294 6.120000
-0.408415 -0.803721 1.501583 0.056751 6.400000
-0.127369 -0.895426 1.502073 0.087844 6.420000
-0.243339 -0.861277 1.503887 0.167340 7.290000
-0.098565 -0.895877 1.499392 0.073748 6.240000
-0.072255 -0.890835 1.503627 0.147969 6.850000
-0.352359 -0.832702 1.500145 0.113773 6.080000
-0.253438 -0.868446 1.493864 0.138426 7.170000
-0.231162 -0.864807 1.495651 0.102402 5.970000
-0.084823 -0.896128 1.498105 0.139145 5.990000
-0.069009 -0.897967 1.505258 0.164104 6.950000
-0.082493 -0.901022 1.498367 0.144653 5.430000
-0.016152 -0.896600 1.505060 0.172422 5.850000
-0.255778 -0.859393 1.497877 0.098374 6.850000
-0.272377 -0.860507 1.495391 0.134028 6.830000
-0.127749 -0.886789 1.500720 0.164837 6.390000
-0.371693 -0.813354 1.497429 0.146572 6.790000
-0.303196 -0.842853 1.503576 0.099822 6.460000
-0.342826 -0.833862 1.504964 0.174457 7.540000
-0.170226 -0.885589 1.495244 0.150806 6.470000
-0.326638 -0.842078 1.500080 0.155712 5.390000
-0.357217 -0.824700 1.503640 0.168456 7.050000
-0.082528 -0.891995 1.501536 0.137873 7.470000
-0.390415 -0.805344 1.494647 0.069765 7.440000
-0.304548 -0.852260 1.497294 0.154740 6.880000
-0.020858 -0.900616 1.499834 0.087029 6.310000
-0.319635 -0.847472 1.505120 0.110680 5.830000
-0.293191 -0.855637 1.498943 0.097347 6.720000
-0.174686 -0.888471 1.504411 0.053468 7.090000
-0.397130 -0.803897 1.494251 0.081286 6.300000
-0.176856 -0.882581 1.494303 0.094739 7.020000
-0.369658 -0.826137 1.495421 0.073401 5.870000
