-0.400451 -0.802921 1.501474 0.066898 5.490000
-0.414166 -0.803016 1.501054 0.098861 5.230000
-0.406796 -0.801027 1.494812 0.111001 6.150000
-0.408923 -0.807131 1.493784 0.079354 6.660000
-0.406501 -0.802391 1.501992 0.088898 6.870000
-0.416438 -0.803715 1.502574 0.082815 6.330000
-0.410063 -0.802079 1.497928 0.161756 6.020000
-0.412439 -0.803185 1.502140 0.169914 7.110000
-0.407616 -0.808905 1.497642 0.064455 6.050000
-0.403162 -0.803019 1.494567 0.056441 5.770000
-0.405867 -0.806892 1.506208 0.138786 6.380000
-0.416712 -0.801344 1.502055 0.174013 7.120000
-0.400704 -0.805683 1.497933 0.129096 5.740000
-0.408172 -0.806151 1.502540 0.060982 6.690000
-0.404450 -0.810094 1.495770 0.125352 5.980000
-0.403746 -0.802542 1.505124 0.065311 5.680000
-0.402859 -0.802855 1.502850 0.111459 6.580000
-0.400318 -0.809505 1.497851 0.077021 5.870000
-0.402188 -0.810911 1.503790 0.079310 5.010000
-0.174359 -0.886376 1.494112 0.104582 7.140000
-0.311229 -0.840971 1.497096 0.149197 7.080000
-0.293823 -0.857082 1.495143 0.129277 8.420000
-0.340397 -0.827242 1.501906 0.152796 8.110000
-0.141206 -0.892226 1.504817 0.101413 6.650000
-0.248220 -0.865942 1.502470 0.097018 7.090000
-0.297089 -0.850637 1.496008 0.147477 7.130000
-0.018492 -0.895804 1.501056 0.180914 6.280000
-0.207249 -0.869921 1.496594 0.176699 6.160000
-0.201432 -0.878687 1.503872 0.105481 6.510000
-0.367683 -0.819429 1.503994 0.130511 7.060000
-0.138836 -0.889710 1.502643 0.160269 6.380000
-0.222962 -0.878130 1.506156 0.176473 6.220000
-0.221508 -0.876508 1.496599 0.089018 8.370000
-0.151277 -0.883859 1.501492 0.104862 6.310000
-0.276382 -0.851491 1.505440 0.123913 6.300000
-0.036032 -0.899282 1.503927 0.116142 6.570000
-0.038158 -0.898805 1.502399 0.064817 6.570000
-0.338631 -0.834886 1.494884 0.154345 6.330000
-0.126104 -0.887322 1.498650 0.068425 5.880000
-0.218352 -0.875753 1.499565 0.134397 6.730000
-0.331417 -0.834680 1.500639 0.166870 6.720000
