-0.400679 -0.802435 1.503597 0.095471 6.170000
-0.407025 -0.805926 1.505794 0.129491 8.000000
-0.408229 -0.800684 1.502063 0.117225 5.990000
-0.416201 -0.804307 1.496147 0.075513 5.990000
-0.410498 -0.806692 1.504652 0.063463 6.470000
-0.412351 -0.803503 1.503082 0.157065 6.200000
-0.408942 -0.804908 1.496195 0.113075 6.390000
-0.413712 -0.806014 1.504051 0.071647 5.660000
-0.408895 -0.804994 1.498829 0.151121 7.290000
-0.415553 -0.800340 1.505235 0.112570 6.280000
-0.406206 -0.803646 1.505400 0.065865 5.380000
-0.406420 -0.805894 1.494888 0.131643 6.440000
-0.406242 -0.809979 1.496356 0.046703 7.510000
-0.403632 -0.801007 1.499830 0.140617 6.250000
-0.403705 -0.801341 1.501859 0.062378 7.200000
-0.404949 -0.810198 1.494614 0.082776 6.790000
-0.407552 -0.805960 1.494981 0.064438 6.120000
-0.401657 -0.805709 1.501679 0.111281 5.330000
-0.276243 -0.858627 1.503902 0.126841 6.580000
-0.252012 -0.863409 1.505153 0.128811 6.740000
-0.261983 -0.866437 1.505277 0.126971 6.720000
-0.051891 -0.904599 1.504750 0.161979 5.920000
-0.343973 -0.832691 1.504072 0.094780 7.450000
-0.266648 -0.861724 1.496349 0.107074 5.730000
-0.158272 -0.882281 1.497091 0.112144 5.810000
-0.057364 -0.893891 1.506022 0.099821 6.510000
-0.079870 -0.894794 1.500050 0.134719 7.070000
-0.294788 -0.853829 1.503445 0.074931 7.000000
-0.250207 -0.870555 1.498104 0.060276 5.840000
-0.386779 -0.810830 1.496491 0.108351 5.340000
-0.336966 -0.840495 1.504351 0.157984 6.820000
-0.381917 -0.814515 1.497869 0.163819 6.750000
-0.228374 -0.873718 1.502109 0.142523 6.700000
-0.096990 -0.895907 1.498633 0.149597 7.610000
-0.133759 -0.895431 1.504870 0.141292 5.560000
-0.377181 -0.821782 1.494727 0.073766 6.370000
-0.323136 -0.835307 1.496088 0.120904 6.280000
-0.292084 -0.844977 1.504426 0.085147 6.400000
-0.006922 -0.900287 1.500659 0.148394 6.140000
-0.350858 -0.833431 1.506123 0.110495 6.090000
-0.232578 -0.870548 1.505156 0.123039 5.900000
-0.253277 -0.860206 1.500252 0.121412 5.780000
-0.059434 -0.901166 1.494954 0.157736 5.320000
-0.063658 -0.898095 1.497316 0.080628 5.990000
-0.368748 -0.827770 1.503222 0.107911 6.730000
-0.093076 -0.890156 1.502323 0.132450 6.870000
-0.301740 -0.846086 1.500376 0.113234 6.600000
-0.084337 -0.901688 1.493904 0.047709 6.310000
-0.359000 -0.821428 1.504252 0.104182 5.790000
-0.386680 -0.816840 1.494908 0.143526 6.470000
-0.324000 -0.839892 1.503951 0.118378 6.900000
-0.192272 -0.885444 1.504033 0.090738 5.910000
-0.159739 -0.884311 1.496317 0.118224 6.330000
-0.338420 -0.834625 1.505175 0.172602 5.940000
-0.053107 -0.898355 1.504851 0.175057 6.930000
-0.286090 -0.849440 1.499165 0.130931 5.270000
-0.279159 -0.850115 1.493780 0.161534 5.670000
-0.062499 -0.894843 1.501760 0.125373 6.000000
-0.244110 -0.867131 1.502106 0.133331 7.110000
-0.146807 -0.889262 1.495307 0.150846 7.620000
-0.391244 -0.810970 1.497474 0.066680 6.800000
-0.307875 -0.849653 1.505919 0.093975 6.850000
-0.361529 -0.824269 1.503639 0.089149 7.600000
-0.075714 -0.891770 1.499383 0.161252 5.800000
-0.255988 -0.863027 1.500559 0.086639 7.240000
-0.151498 -0.893069 1.499038 0.070557 6.400000
-0.108708 -0.892467 1.502678 0.162008 7.240000
-0.275147 -0.861630 1.498720 0.116926 5.760000
-0.277583 -0.858014 1.504976 0.119733 8.640000
-0.034970 -0.895758 1.493825 0.127023 6.960000
-0.089328 -0.895769 1.503012 0.155284 6.730000
-0.020896 -0.905880 1.494191 0.144397 7.150000
-0.376788 -0.815258 1.503551 0.086128 6.690000
-0.213902 -0.877606 1.505097 0.178349 7.030000
-0.278976 -0.851418 1.496788 0.099654 5.930000
-0.130810 -0.890264 1.501169 0.109518 5.330000
-0.255524 -0.860068 1.501869 0.096091 5.930000
-0.212886 -0.869464 1.494827 0.069006 7.300000
-0.139207 -0.885061 1.501219 0.069991 5.700000
-0.258058 -0.857725 1.494394 0.082345 6.490000
-0.052611 -0.895932 1.500162 0.114005 6.180000
-0.025306 -0.905413 1.501478 0.120044 6.210000
-0.308754 -0.841768 1.496275 0.165984 6.250000
-0.054218 -0.895509 1.506154 0.154598 6.280000
-0.243960 -0.867607 1.494268 0.088447 5.660000
-0.199154 -0.878353 1.499885 0.061856 5.790000
-0.316485 -0.844798 1.501835 0.164024 6.390000
-0.359659 -0.818282 1.499239 0.168021 5.600000
-0.068408 -0.896437 1.501463 0.100952 6.040000
-0.365013 -0.819748 1.501572 0.101717 6.040000
-0.189836 -0.873657 1.503452 0.079934 7.470000
-0.129758 -0.885586 1.504167 0.082296 5.640000
-0.393493 -0.807017 1.502511 0.090048 6.020000
-0.272157 -0.863489 1.497960 0.150763 7.130000
-0.087799 -0.897074 1.495486 0.083646 6.440000
-0.249851 -0.865951 1.505459 0.061371 5.830000
-0.323872 -0.840479 1.503554 0.061369 6.910000
-0.118170 -0.893404 1.505945 0.072860 6.820000
-0.042355 -0.898454 1.496224 0.067824 6.690000
-0.173635 -0.882504 1.504706 0.072858 6.100000
-0.344199 -0.833853 1.505331 0.139773 7.040000
-0.314101 -0.843072 1.503243 0.061926 6.400000
-0.056324 -0.899752 1.495649 0.060298 8.150000
-0.303575 -0.852325 1.496531 0.163758 6.180000
-0.090710 -0.895483 1.497471 0.158306 7.020000
-0.298419 -0.842967 1.502703 0.081384 6.780000
-0.368266 -0.818834 1.504993 0.131613 6.880000
-0.261630 -0.855401 1.499008 0.121006 6.340000
-0.095846 -0.891190 1.495849 0.146175 6.580000
-0.206404 -0.876434 1.500168 0.101003 6.320000
-0.129718 -0.895166 1.505877 0.129201 6.180000
-0.237566 -0.864240 1.503161 0.102001 5.070000
-0.156948 -0.889746 1.503727 0.086089 5.990000
-0.188970 -0.874035 1.498768 0.080458 5.980000
-0.048264 -0.902567 1.501172 0.111138 6.750000
-0.096153 -0.891181 1.494014 0.095067 5.850000
-0.075122 -0.891044 1.501878 0.127432 5.620000
-0.133719 -0.884246 1.502673 0.074003 6.520000
-0.048431 -0.901555 1.504588 0.091721 6.820000
-0.277822 -0.853283 1.502485 0.061469 6.370000
-0.356816 -0.825253 1.495471 0.152039 7.050000
-0.119621 -0.893973 1.497122 0.118779 5.860000
-0.386294 -0.808581 1.503182 0.166697 6.320000
-0.016044 -0.893790 1.501617 0.142549 5.970000
-0.287486 -0.846794 1.495080 0.081917 7.040000
-0.006782 -0.905163 1.506072 0.104456 6.490000
-0.032240 -0.894144 1.498761 0.065027 5.540000
-0.223103 -0.873324 1.500018 0.084878 6.870000
-0.224246 -0.865553 1.502387 0.081487 5.960000
-0.217349 -0.876947 1.496710 0.071550 6.630000
-0.135040 -0.888330 1.498962 0.070993 6.860000
-0.069687 -0.891196 1.503728 0.149576 5.980000
-0.083823 -0.901925 1.494876 0.144161 6.990000
-0.286020 -0.850274 1.498191 0.067547 6.260000
-0.339400 -0.829015 1.494159 0.093539 6.210000
-0.205882 -0.871917 1.499150 0.118206 5.670000
-0.139829 -0.887445 1.495727 0.136182 6.970000
-0.054938 -0.900859 1.494077 0.103278 6.780000
-0.274772 -0.859184 1.498160 0.062506 6.110000
-0.287285 -0.858071 1.501594 0.095418 7.740000
-0.093619 -0.888990 1.493830 0.079796 6.110000
-0.090057 -0.896935 1.503727 0.090611 6.080000
