-0.421557 -0.801483 1.502099 0.139789 6.000000
-0.422400 -0.800277 1.496324 0.144916 6.180000
-0.411034 -0.805178 1.498438 0.118681 7.060000
-0.413560 -0.806251 1.503420 0.154403 5.700000
-0.420259 -0.800820 1.502124 0.075328 6.520000
-0.404165 -0.807603 1.494757 0.096960 5.940000
-0.407753 -0.804480 1.499948 0.088546 6.660000
-0.401553 -0.803830 1.500211 0.070718 7.090000
-0.422931 -0.801153 1.498655 0.060201 4.580000
-0.405727 -0.800612 1.495073 0.111795 5.560000
-0.410055 -0.807113 1.496349 0.147356 6.750000
-0.403715 -0.807375 1.505804 0.081499 6.850000
-0.401831 -0.804077 1.497337 0.116740 7.830000
-0.403817 -0.806355 1.501659 0.059906 6.770000
-0.419393 -0.800909 1.502362 0.097862 6.180000
-0.402394 -0.811445 1.506139 0.075058 5.950000
-0.401709 -0.804290 1.500338 0.087217 5.440000
-0.401030 -0.802041 1.498520 0.104722 5.970000
-0.414311 -0.803365 1.504806 0.125702 6.780000
-0.407160 -0.802073 1.501507 0.090539 5.530000
-0.148791 -0.893675 1.505716 0.159913 5.830000
-0.050088 -0.897953 1.501330 0.130405 7.350000
-0.296817 -0.847354 1.493839 0.144325 6.840000
-0.032267 -0.897483 1.502789 0.092802 6.270000
-0.359482 -0.821883 1.499869 0.089102 6.900000
-0.259920 -0.865916 1.501371 0.090965 5.240000
-0.109812 -0.895110 1.499774 0.065630 6.450000
-0.171246 -0.877351 1.501938 0.095676 5.410000
-0.251825 -0.868490 1.503743 0.061379 7.220000
-0.029150 -0.894432 1.498139 0.168432 6.910000
-0.159626 -0.880821 1.501109 0.107595 7.450000
-0.153415 -0.886859 1.501148 0.132048 7.480000
-0.207181 -0.870772 1.500610 0.152036 6.110000
-0.292025 -0.849963 1.501721 0.148141 6.490000
-0.348244 -0.835691 1.498167 0.080042 6.340000
-0.288811 -0.858566 1.499754 0.131727 7.930000
-0.201683 -0.873602 1.500246 0.154419 7.070000
-0.165078 -0.886528 1.500683 0.151069 7.860000
-0.046342 -0.896233 1.497620 0.145309 6.680000
-0.205359 -0.881126 1.503438 0.157423 7.660000
-0.299995 -0.849042 1.494240 0.112066 6.140000
-0.019906 -0.899544 1.503168 0.089432 4.980000
-0.077697 -0.894692 1.499557 0.146689 7.340000
-0.353085 -0.832160 1.501838 0.156010 6.130000
-0.316465 -0.841046 1.504749 0.147500 6.690000
-0.216506 -0.871447 1.493774 0.107332 7.460000
-0.032482 -0.896823 1.499402 0.093966 7.520000
-0.214146 -0.875082 1.499731 0.137029 7.470000
-0.195356 -0.880118 1.502973 0.101230 5.720000
-0.171398 -0.886773 1.502844 0.136498 7.170000
-0.245250 -0.864824 1.503372 0.165412 7.220000
-0.260987 -0.855435 1.500986 0.183872 6.610000
-0.180654 -0.882087 1.496908 0.077651 6.520000
-0.032869 -0.895064 1.498248 0.067747 6.190000
-0.017112 -0.899852 1.502117 0.091586 5.150000
-0.230030 -0.866423 1.501005 0.095903 6.020000
-0.205196 -0.872831 1.497702 0.071911 7.150000
-0.053708 -0.900904 1.501549 0.064533 6.030000
-0.121186 -0.890637 1.500695 0.112383 6.400000
-0.157229 -0.886988 1.499416 0.082294 6.830000
-0.226732 -0.874536 1.502390 0.110632 6.540000
-0.221098 -0.874637 1.503383 0.061789 6.980000
