-0.412097 -0.801384 1.505725 0.240014 6.140000
-0.401571 -0.810584 1.499942 0.047690 5.800000
-0.414850 -0.802294 1.501518 0.035344 6.390000
-0.405072 -0.800675 1.503544 0.050050 6.530000
-0.407794 -0.800074 1.493766 0.280213 6.680000
-0.401206 -0.804221 1.502945 0.065884 6.120000
-0.420279 -0.800082 1.499654 0.040232 5.810000
-0.402077 -0.809458 1.501021 0.277748 5.690000
-0.414487 -0.802370 1.498746 0.204088 7.890000
-0.420352 -0.802413 1.503968 0.035374 5.830000
-0.403144 -0.805735 1.495166 0.148094 6.940000
-0.407983 -0.808344 1.505592 0.272243 7.060000
-0.400551 -0.810618 1.505708 0.081292 6.480000
-0.401558 -0.803954 1.505166 0.040611 6.350000
-0.404976 -0.806593 1.503395 0.197882 7.020000
-0.401183 -0.801904 1.502149 0.042144 6.770000
-0.404172 -0.810722 1.502785 0.086486 7.290000
-0.409692 -0.807936 1.503712 0.026735 6.050000
-0.408349 -0.803061 1.499780 0.174519 6.150000
-0.056148 -0.903856 1.504390 0.167752 6.370000
-0.177095 -0.878078 1.495712 0.149182 7.480000
-0.001266 -0.898734 1.501396 0.204139 6.270000
-0.274900 -0.851692 1.505594 0.151145 5.960000
-0.105072 -0.897659 1.499064 0.286068 5.380000
-0.351292 -0.829961 1.494231 0.209394 6.340000
-0.328649 -0.844116 1.505748 0.273399 7.540000
-0.384430 -0.807358 1.495559 0.303170 8.160000
-0.043532 -0.897711 1.503918 0.058942 5.640000
-0.031184 -0.898859 1.498302 0.155558 6.300000
-0.331083 -0.836592 1.496568 0.297886 5.470000
-0.357039 -0.820107 1.503535 0.061735 6.980000
-0.098481 -0.898611 1.503176 0.071945 5.800000
-0.083252 -0.900930 1.494021 0.226707 7.040000
-0.050933 -0.902579 1.505930 0.152132 7.380000
-0.016951 -0.895573 1.502489 0.058629 5.800000
-0.360322 -0.822247 1.501902 0.243337 7.090000
-0.314553 -0.839403 1.505528 0.185440 6.570000
-0.099475 -0.888326 1.502901 0.057397 6.240000
-0.109351 -0.894172 1.493846 0.227036 6.790000
-0.179989 -0.883009 1.504529 0.181164 6.320000
-0.053175 -0.902618 1.500752 0.239195 6.760000
-0.363661 -0.816556 1.494607 0.177781 7.170000
-0.060277 -0.899744 1.499627 0.099316 6.610000
-0.139453 -0.887725 1.499612 0.136181 5.560000
-0.329806 -0.838434 1.496297 0.247209 8.230000
-0.348979 -0.833160 1.497506 0.279521 7.540000
-0.159836 -0.886324 1.494879 0.103105 6.270000
-0.323769 -0.843353 1.500157 0.152386 8.160000
-0.251959 -0.868445 1.498854 0.057352 5.820000
-0.321902 -0.837120 1.502045 0.042382 6.950000
-0.224240 -0.868681 1.494868 0.105144 6.250000
-0.274245 -0.851975 1.500732 0.213006 5.370000
-0.231406 -0.865403 1.504572 0.031040 6.580000
-0.383667 -0.810788 1.502689 0.117305 6.460000
-0.010929 -0.895669 1.502180 0.115423 5.390000
-0.169997 -0.884992 1.494984 0.030192 7.200000
-0.061227 -0.897303 1.499865 0.043216 6.060000
-0.338109 -0.831823 1.501876 0.080365 7.120000
-0.287907 -0.858412 1.498710 0.250760 7.640000
-0.216000 -0.879827 1.503040 0.169528 7.020000
