-0.420201 -0.801253 1.495960 0.160523 5.860000
-0.407242 -0.803273 1.494120 0.251270 7.190000
-0.416677 -0.800647 1.502048 0.097660 5.880000
-0.415615 -0.801088 1.504814 0.104286 6.280000
-0.410490 -0.800912 1.500856 0.045086 5.370000
-0.413147 -0.802803 1.497014 0.159716 7.780000
-0.414452 -0.802753 1.505169 0.203294 5.710000
-0.411359 -0.802192 1.502339 0.058149 7.260000
-0.405043 -0.802806 1.503569 0.107456 6.370000
-0.402027 -0.804071 1.498461 0.157758 5.000000
-0.402527 -0.800378 1.502773 0.062805 5.980000
-0.412553 -0.806594 1.498705 0.064289 5.950000
-0.411808 -0.806749 1.501779 0.074395 7.250000
-0.406648 -0.808798 1.503474 0.260018 6.530000
-0.401818 -0.804599 1.502932 0.090142 8.340000
-0.403175 -0.808583 1.501184 0.188981 5.840000
-0.404606 -0.809379 1.501654 0.036586 5.640000
-0.401203 -0.810378 1.498190 0.128013 6.570000
-0.322857 -0.839832 1.500421 0.221516 8.560000
-0.329169 -0.840704 1.494579 0.253541 6.860000
-0.264413 -0.854650 1.498739 0.309039 6.460000
-0.342991 -0.834911 1.503104 0.230215 6.280000
-0.328549 -0.844500 1.494195 0.122867 7.190000
-0.323806 -0.837316 1.504633 0.093981 5.250000
-0.062787 -0.896200 1.493815 0.082380 6.440000
-0.127798 -0.890507 1.502427 0.213327 7.450000
-0.051492 -0.896592 1.503264 0.246592 7.270000
-0.089018 -0.894706 1.498350 0.106159 5.920000
-0.361715 -0.823168 1.499104 0.216849 4.900000
-0.093550 -0.889074 1.504463 0.129162 6.550000
-0.271069 -0.854627 1.496883 0.143704 6.800000
-0.232547 -0.873690 1.501781 0.207997 6.690000
-0.170884 -0.887996 1.495590 0.265399 6.690000
-0.075365 -0.896608 1.499935 0.157458 5.620000
-0.026029 -0.896577 1.499766 0.069752 6.010000
-0.295485 -0.847141 1.497485 0.214168 6.810000
-0.145125 -0.893985 1.500680 0.024203 4.920000
-0.050781 -0.898889 1.499890 0.257835 6.360000
-0.005673 -0.894788 1.504484 0.065581 6.290000
-0.250520 -0.865025 1.494523 0.032701 6.600000
-0.241643 -0.868212 1.503176 0.163229 6.840000
-0.239220 -0.871944 1.505575 0.231576 7.110000
-0.071224 -0.896689 1.499256 0.080174 7.370000
-0.013671 -0.904645 1.503455 0.148977 7.060000
-0.014962 -0.904476 1.499195 0.273010 7.880000
-0.074857 -0.894686 1.500400 0.081128 5.840000
-0.284626 -0.853718 1.496775 0.060606 6.510000
-0.024222 -0.904519 1.504534 0.266565 6.950000
-0.336716 -0.832178 1.500806 0.263756 5.350000
-0.262684 -0.859668 1.503003 0.168519 6.200000
-0.377531 -0.818039 1.500526 0.283756 6.480000
-0.186225 -0.885881 1.504600 0.026408 6.460000
-0.309356 -0.850284 1.502840 0.071002 5.750000
-0.287138 -0.849288 1.499093 0.116567 7.350000
-0.325076 -0.845843 1.494900 0.054739 5.830000
-0.281826 -0.852596 1.502622 0.216085 8.280000
-0.239283 -0.868088 1.500132 0.177820 5.330000
-0.041515 -0.895690 1.500206 0.236078 7.570000
-0.305615 -0.842746 1.504147 0.074557 5.540000
-0.232526 -0.866000 1.499374 0.191902 7.910000
-0.101692 -0.894407 1.499906 0.153297 6.450000
-0.222036 -0.875127 1.495142 0.121532 6.330000
-0.053208 -0.903670 1.494799 0.184652 6.470000
-0.112730 -0.892773 1.496912 0.269422 6.730000
-0.330052 -0.836390 1.494950 0.227983 5.930000
-0.048027 -0.902671 1.501816 0.053008 6.110000
-0.262376 -0.855395 1.496019 0.220867 5.660000
-0.013929 -0.905571 1.502955 0.089255 6.060000
-0.225540 -0.875981 1.498908 0.205825 6.310000
-0.313614 -0.839075 1.498891 0.122955 7.860000
-0.062553 -0.898867 1.493893 0.035313 6.030000
-0.056340 -0.893331 1.506178 0.255680 7.650000
-0.362591 -0.821496 1.496494 0.089310 6.630000
-0.010020 -0.903680 1.498926 0.170436 6.630000
-0.134092 -0.884002 1.497177 0.101472 7.230000
-0.002638 -0.895004 1.504780 0.052640 5.760000
-0.111805 -0.899026 1.494758 0.081083 8.910000
-0.062606 -0.891572 1.503577 0.265791 7.460000
-0.161358 -0.890543 1.505521 0.088427 6.450000
-0.259349 -0.867993 1.506106 0.224303 7.740000
-0.025442 -0.899208 1.496331 0.177515 6.480000
