-0.404892 -0.800129 1.503065 0.217203 5.040000
-0.412640 -0.805789 1.503045 0.156470 7.680000
-0.404647 -0.807521 1.497990 0.048327 6.840000
-0.404133 -0.800545 1.503434 0.224423 7.180000
-0.401923 -0.808531 1.502167 0.045249 5.490000
-0.407275 -0.804606 1.502670 0.041826 7.190000
-0.405586 -0.802764 1.494597 0.224194 6.450000
-0.418085 -0.803723 1.498895 0.074463 6.530000
-0.405861 -0.807473 1.504248 0.035360 5.630000
-0.402091 -0.811359 1.498559 0.101548 6.190000
-0.419434 -0.801323 1.501859 0.096903 5.830000
-0.402121 -0.803350 1.504893 0.045956 5.620000
-0.403129 -0.801230 1.496413 0.052043 6.360000
-0.402125 -0.811792 1.495844 0.130515 5.820000
-0.419766 -0.800092 1.498528 0.199243 7.770000
-0.253143 -0.866643 1.500466 0.180106 5.960000
-0.082587 -0.891005 1.501839 0.211829 5.970000
-0.261410 -0.861216 1.505342 0.196166 6.810000
-0.068621 -0.903528 1.505663 0.114443 6.250000
-0.262032 -0.858567 1.496831 0.201404 7.210000
-0.114137 -0.895352 1.496619 0.297601 6.450000
-0.036609 -0.904602 1.503116 0.101634 5.120000
-0.004148 -0.898745 1.505129 0.085567 5.370000
-0.386115 -0.817156 1.501973 0.176245 6.650000
-0.358186 -0.830383 1.501047 0.223233 6.130000
-0.118057 -0.888631 1.504604 0.162294 7.300000
-0.079557 -0.899922 1.506243 0.058489 5.930000
-0.249786 -0.858790 1.502554 0.129200 6.840000
-0.001375 -0.905728 1.502085 0.090705 6.170000
-0.361589 -0.818590 1.500682 0.104924 6.180000
-0.129423 -0.889910 1.504978 0.211956 7.440000
-0.202910 -0.874167 1.499239 0.287998 6.420000
-0.376363 -0.823753 1.494158 0.233344 6.550000
-0.240640 -0.868878 1.503551 0.221355 6.600000
-0.170016 -0.879616 1.499139 0.166153 6.560000
-0.289782 -0.848507 1.498568 0.040168 6.280000
-0.067640 -0.891531 1.501890 0.154775 6.560000
-0.113786 -0.887980 1.504555 0.297818 5.970000
-0.203386 -0.872319 1.506123 0.087072 6.610000
-0.071514 -0.900730 1.496251 0.234989 6.860000
-0.216625 -0.876349 1.499695 0.114661 7.250000
-0.055009 -0.892281 1.504373 0.110112 7.260000
-0.066661 -0.900436 1.495045 0.044917 6.180000
-0.143146 -0.892506 1.503389 0.277690 5.740000
-0.258724 -0.857405 1.494346 0.155912 6.480000
-0.297016 -0.855310 1.498344 0.165439 6.900000
-0.048182 -0.898551 1.495709 0.116414 6.680000
-0.287571 -0.859196 1.496638 0.054524 7.010000
-0.298683 -0.851500 1.505482 0.033344 6.540000
-0.095839 -0.898115 1.503737 0.161497 7.120000
-0.281202 -0.858965 1.505818 0.118673 6.170000
-0.038595 -0.901052 1.498445 0.182687 6.890000
-0.024573 -0.902098 1.495193 0.143127 5.980000
-0.298217 -0.853508 1.503591 0.174162 7.820000
-0.134726 -0.886279 1.494722 0.035425 5.420000
-0.050075 -0.902695 1.497846 0.265860 6.300000
-0.126397 -0.889890 1.494662 0.203376 5.920000
-0.319184 -0.845715 1.506186 0.089423 6.120000
-0.158921 -0.880058 1.499396 0.055593 5.140000
-0.088658 -0.895230 1.497850 0.186113 8.870000
-0.260051 -0.863690 1.500665 0.037190 5.450000
-0.187755 -0.878570 1.501226 0.056041 6.670000
-0.244340 -0.870089 1.495158 0.036046 7.450000
-0.197498 -0.880737 1.498531 0.068608 6.800000
-0.058174 -0.894828 1.497791 0.289861 6.770000
-0.150522 -0.887101 1.503483 0.138462 5.840000
-0.041719 -0.905237 1.505253 0.171194 6.180000
-0.089994 -0.891681 1.497821 0.291069 6.240000
-0.374304 -0.816704 1.498910 0.140425 6.920000
-0.033093 -0.898640 1.499411 0.246684 6.410000
-0.021111 -0.905181 1.500822 0.037700 5.590000
-0.072943 -0.891330 1.493752 0.040148 4.540000
-0.120922 -0.894558 1.499190 0.070217 6.690000
-0.350759 -0.828607 1.500216 0.133643 6.000000
-0.203137 -0.877590 1.501160 0.035616 6.090000
-0.039868 -0.900035 1.494019 0.087282 5.810000
-0.194261 -0.873963 1.496269 0.305345 6.460000
