-0.403359 -0.807093 1.502747 0.075585 6.870000
-0.411833 -0.804498 1.500641 0.194861 6.910000
-0.416935 -0.804002 1.503486 0.232457 6.650000
-0.422997 -0.800214 1.504723 0.164021 6.120000
-0.415366 -0.803821 1.503840 0.150851 6.870000
-0.421154 -0.802306 1.498478 0.039815 5.700000
-0.413458 -0.800861 1.496048 0.265395 6.790000
-0.402793 -0.803644 1.497422 0.092396 6.100000
-0.420777 -0.800548 1.496924 0.030364 5.520000
-0.400791 -0.804154 1.497340 0.206249 5.820000
-0.402890 -0.805589 1.495172 0.076572 6.930000
-0.413750 -0.805082 1.497564 0.257697 7.360000
-0.400890 -0.808243 1.497064 0.062063 7.810000
-0.409852 -0.808091 1.501805 0.168133 6.550000
-0.403849 -0.805723 1.499777 0.186312 6.300000
-0.405993 -0.807186 1.505356 0.046889 6.680000
-0.248674 -0.864336 1.498844 0.071774 6.280000
-0.330018 -0.836066 1.495329 0.235417 5.450000
-0.043340 -0.895474 1.502666 0.059565 5.200000
-0.325011 -0.839663 1.501364 0.207656 5.790000
-0.252337 -0.861802 1.502877 0.124335 6.730000
-0.085606 -0.890225 1.500640 0.073629 6.240000
-0.180338 -0.878982 1.502919 0.261912 6.770000
-0.374051 -0.819386 1.495679 0.285682 7.650000
-0.299042 -0.854086 1.494182 0.243657 6.040000
-0.033767 -0.900684 1.499004 0.099612 5.280000
-0.186486 -0.874876 1.502948 0.290848 5.270000
-0.113044 -0.897920 1.504785 0.085943 6.010000
-0.027809 -0.904022 1.494929 0.221513 6.860000
-0.132678 -0.887279 1.495188 0.268844 7.250000
-0.178680 -0.878528 1.498951 0.248054 8.430000
-0.059068 -0.897934 1.501496 0.038244 6.750000
-0.248028 -0.868746 1.502688 0.285279 5.610000
-0.231535 -0.875452 1.498121 0.236119 6.880000
-0.321020 -0.843286 1.496037 0.078178 5.040000
-0.232132 -0.874372 1.505374 0.184221 7.190000
-0.128076 -0.891171 1.504968 0.252558 6.570000
-0.051982 -0.894262 1.496644 0.033655 5.440000
-0.100878 -0.894824 1.498151 0.058926 6.080000
-0.168552 -0.884307 1.504679 0.106806 6.880000
-0.161751 -0.887826 1.501276 0.220711 7.890000
-0.142746 -0.886124 1.497617 0.255980 4.810000
-0.090869 -0.897357 1.499883 0.196729 8.510000
-0.397586 -0.801746 1.505772 0.037717 5.140000
-0.200696 -0.877080 1.505885 0.148602 6.590000
-0.354263 -0.830252 1.502868 0.147451 5.670000
-0.244997 -0.862246 1.493813 0.176367 7.180000
-0.061256 -0.896931 1.495548 0.132791 5.970000
-0.059697 -0.903663 1.501044 0.115624 6.990000
-0.172228 -0.887059 1.493924 0.062412 5.840000
-0.316415 -0.836617 1.505737 0.146529 6.310000
-0.248457 -0.868054 1.504466 0.056788 6.550000
-0.157508 -0.891818 1.505059 0.067646 6.630000
-0.215424 -0.871585 1.498990 0.174388 7.090000
-0.322629 -0.842819 1.499343 0.246608 7.530000
-0.218855 -0.868829 1.506106 0.066201 6.580000
-0.320921 -0.844361 1.500493 0.031335 6.830000
-0.349914 -0.835792 1.502117 0.268714 6.060000
-0.154335 -0.887074 1.498824 0.197698 7.070000
-0.242032 -0.863523 1.505987 0.047086 5.940000
-0.237811 -0.870206 1.502339 0.253717 7.980000
-0.313255 -0.841544 1.501965 0.127899 5.310000
-0.052456 -0.902202 1.505159 0.060362 5.760000
-0.028549 -0.894474 1.499466 0.043354 7.120000
-0.129761 -0.886408 1.505598 0.039529 7.300000
-0.154848 -0.889302 1.494896 0.040653 6.080000
-0.285661 -0.850742 1.502963 0.083102 6.400000
-0.377131 -0.811289 1.499390 0.297310 5.950000
-0.103398 -0.889515 1.498503 0.205295 6.820000
-0.198520 -0.876932 1.497113 0.027811 6.080000
-0.316518 -0.837845 1.495242 0.134200 5.880000
-0.256420 -0.859489 1.503295 0.054919 5.680000
-0.353466 -0.824864 1.498711 0.086690 6.280000
-0.085936 -0.892948 1.499632 0.178127 6.670000
-0.333384 -0.830100 1.500194 0.084858 6.530000
-0.002722 -0.898238 1.494905 0.106179 7.170000
-0.251508 -0.863649 1.496275 0.049952 6.900000
-0.055325 -0.896408 1.500915 0.119256 5.170000
-0.386164 -0.807771 1.501044 0.046973 7.080000
-0.024472 -0.902145 1.502044 0.084540 6.040000
-0.218915 -0.873392 1.500733 0.206578 6.610000
-0.223538 -0.870548 1.495715 0.068033 7.560000
-0.104466 -0.895584 1.494664 0.065238 7.340000
-0.150839 -0.891197 1.495827 0.134485 5.310000
-0.333937 -0.839132 1.494211 0.035006 5.640000
-0.328210 -0.833010 1.504250 0.231613 6.900000
-0.154431 -0.892830 1.503716 0.080263 7.190000
-0.295133 -0.844435 1.498668 0.197700 6.880000
-0.078340 -0.890461 1.497417 0.212744 7.000000
