-0.414499 -0.803362 1.503988 0.108216 6.300000
-0.400888 -0.810527 1.497934 0.130648 6.700000
-0.406079 -0.804238 1.499147 0.243239 5.490000
-0.401743 -0.808569 1.496080 0.150814 5.680000
-0.405250 -0.805466 1.499943 0.040337 5.340000
-0.414405 -0.805656 1.496041 0.204675 6.390000
-0.409173 -0.808203 1.498274 0.144742 6.630000
-0.412759 -0.801474 1.496861 0.067038 6.860000
-0.404113 -0.806157 1.499865 0.025361 6.060000
-0.402730 -0.803263 1.497332 0.034467 5.330000
-0.402831 -0.806888 1.499537 0.179739 6.370000
-0.215047 -0.876910 1.498959 0.204744 6.220000
-0.220775 -0.870960 1.505318 0.268728 7.200000
-0.267429 -0.855192 1.500060 0.124198 7.170000
-0.211397 -0.880962 1.503056 0.278596 7.240000
-0.032160 -0.901769 1.504181 0.038734 5.690000
-0.122480 -0.896555 1.498275 0.138858 6.400000
-0.004781 -0.893901 1.498153 0.159847 6.870000
-0.108405 -0.890529 1.494276 0.064604 5.720000
-0.210702 -0.871397 1.505990 0.272604 7.960000
-0.057185 -0.897828 1.498658 0.190795 8.610000
-0.293152 -0.848748 1.504962 0.095301 7.150000
-0.350078 -0.828468 1.500681 0.196692 6.230000
-0.086006 -0.897217 1.503265 0.217814 9.070000
-0.095817 -0.901121 1.501296 0.186370 5.850000
-0.327343 -0.844360 1.499992 0.090476 5.700000
-0.325093 -0.838517 1.504149 0.183625 6.380000
-0.072948 -0.893598 1.501072 0.113172 6.680000
-0.019619 -0.901484 1.500614 0.057688 5.540000
-0.032261 -0.893547 1.496162 0.153300 6.250000
-0.045669 -0.903874 1.499985 0.174298 5.960000
-0.253344 -0.859547 1.502155 0.176578 7.770000
-0.279487 -0.849035 1.502507 0.304051 7.820000
-0.178137 -0.880257 1.498695 0.122119 6.980000
-0.114259 -0.890359 1.506222 0.190289 6.140000
-0.011266 -0.902736 1.505817 0.071373 6.090000
-0.085254 -0.896612 1.495091 0.179105 7.180000
-0.132236 -0.890456 1.504326 0.124497 4.930000
-0.245444 -0.859449 1.505171 0.121750 6.390000
-0.399094 -0.807326 1.494188 0.042605 5.510000
-0.023615 -0.895026 1.506212 0.103077 6.310000
-0.072686 -0.894799 1.500302 0.215849 6.660000
-0.333714 -0.830893 1.502387 0.047473 5.890000
-0.222163 -0.867532 1.496778 0.234150 7.560000
-0.290496 -0.853614 1.503460 0.045215 6.930000
-0.125487 -0.896312 1.506050 0.190127 7.300000
-0.268979 -0.863471 1.503967 0.072293 6.000000
-0.342994 -0.826708 1.500936 0.135832 6.360000
-0.288102 -0.853785 1.501852 0.243769 5.870000
-0.084142 -0.901277 1.494420 0.133332 6.260000
-0.277503 -0.858367 1.496824 0.275638 7.250000
-0.139901 -0.885622 1.505421 0.038682 5.630000
-0.135288 -0.890085 1.504767 0.030648 5.860000
-0.159260 -0.890784 1.498103 0.112351 5.810000
-0.129236 -0.886601 1.502772 0.122739 5.820000
-0.327142 -0.841472 1.501962 0.108516 6.150000
-0.293792 -0.847224 1.501735 0.255477 6.510000
-0.252093 -0.865251 1.498701 0.027627 6.140000
-0.026060 -0.894306 1.503876 0.188290 7.410000
-0.332110 -0.837651 1.505083 0.282069 6.900000
-0.247453 -0.869968 1.499758 0.164857 7.690000
-0.201085 -0.877517 1.495506 0.271563 7.370000
-0.186213 -0.886837 1.494920 0.130945 6.790000
-0.026505 -0.898840 1.506040 0.061457 5.500000
-0.169660 -0.880977 1.503475 0.038888 6.950000
-0.065602 -0.893663 1.496701 0.096336 5.780000
-0.243322 -0.866531 1.496563 0.158322 6.790000
-0.206102 -0.879310 1.503962 0.067384 5.820000
-0.086087 -0.892528 1.497039 0.256776 6.330000
-0.068269 -0.891637 1.494624 0.046190 6.370000
-0.201152 -0.878586 1.495713 0.168650 8.410000
-0.278358 -0.857445 1.495446 0.035301 7.120000
-0.317052 -0.836127 1.505671 0.163175 5.440000
-0.318709 -0.835306 1.498573 0.301471 5.950000
-0.211039 -0.875223 1.498331 0.260538 6.020000
-0.004060 -0.905425 1.503792 0.132637 7.300000
-0.242245 -0.870166 1.494670 0.172907 6.130000
-0.087942 -0.896155 1.495980 0.159558 7.960000
-0.049918 -0.900164 1.493777 0.057175 7.030000
-0.026623 -0.899522 1.500183 0.038308 7.670000
-0.397219 -0.810480 1.504637 0.155133 6.070000
-0.209468 -0.877589 1.496230 0.196584 6.550000
-0.228653 -0.871350 1.502780 0.058641 6.170000
-0.097140 -0.894310 1.499433 0.100534 6.030000
-0.055603 -0.897269 1.506035 0.180307 6.350000
-0.326490 -0.840793 1.494232 0.194412 6.840000
-0.290003 -0.855725 1.498724 0.076277 7.070000
-0.232689 -0.871721 1.496339 0.040242 5.520000
-0.123148 -0.894698 1.504584 0.200786 6.580000
-0.044118 -0.902095 1.498019 0.036689 5.750000
