-0.403837 -0.801322 1.503961 0.022957 6.420000
-0.414617 -0.801631 1.504476 0.044060 6.470000
-0.419891 -0.801944 1.501379 0.020273 6.500000
-0.413078 -0.806619 1.496138 0.024599 6.270000
-0.412113 -0.804113 1.495525 0.015036 6.230000
-0.410633 -0.807284 1.503451 0.038764 6.570000
-0.421745 -0.801053 1.499498 0.038292 6.800000
-0.408464 -0.806658 1.505866 0.023641 6.600000
-0.410187 -0.802851 1.504133 0.017536 6.430000
-0.416524 -0.801875 1.503071 0.012765 6.430000
-0.402445 -0.809251 1.500673 0.010685 6.770000
-0.410927 -0.803082 1.501938 0.042456 7.100000
-0.407153 -0.802413 1.497547 0.015687 6.670000
-0.415970 -0.801112 1.502562 0.020752 6.460000
-0.400003 -0.809312 1.498146 0.030129 6.860000
-0.407236 -0.805136 1.504027 0.024405 6.380000
-0.400280 -0.804972 1.497798 0.014452 6.850000
-0.413102 -0.800547 1.503086 0.015636 6.340000
-0.418241 -0.802472 1.495747 0.021780 6.640000
-0.404172 -0.801287 1.498020 0.013154 5.770000
-0.410043 -0.800590 1.503916 0.019372 5.570000
-0.400378 -0.802855 1.502309 0.045003 5.960000
-0.402727 -0.806233 1.499064 0.013969 6.120000
-0.412977 -0.805706 1.498773 0.011501 6.710000
-0.388833 -0.815193 1.499552 0.040210 6.590000
-0.095479 -0.900260 1.503177 0.040676 6.390000
-0.199722 -0.879553 1.497830 0.040574 6.160000
-0.367124 -0.827328 1.502765 0.042878 5.990000
-0.313765 -0.838168 1.497052 0.035254 6.910000
-0.146124 -0.885467 1.497240 0.046112 5.980000
-0.291345 -0.855668 1.504805 0.025601 6.640000
-0.219773 -0.875816 1.502333 0.047984 6.900000
-0.187588 -0.882056 1.497956 0.036349 5.590000
-0.037544 -0.903500 1.503655 0.039720 6.510000
-0.387179 -0.809984 1.503845 0.040786 6.700000
-0.169168 -0.878215 1.505263 0.063982 6.530000
-0.066084 -0.899722 1.501531 0.034260 6.440000
-0.040604 -0.895459 1.494043 0.030144 6.020000
-0.293051 -0.847415 1.496739 0.012768 6.480000
-0.318516 -0.841163 1.505275 0.054060 5.770000
-0.311205 -0.850346 1.505421 0.045274 6.810000
-0.308109 -0.839504 1.504892 0.018125 6.580000
-0.108843 -0.894609 1.502568 0.030054 6.250000
-0.089545 -0.893759 1.506166 0.045671 6.370000
-0.160999 -0.891001 1.505226 0.027555 5.770000
-0.276929 -0.851929 1.505245 0.014923 6.110000
-0.032368 -0.903684 1.497104 0.016098 5.920000
-0.292099 -0.853485 1.503401 0.044532 6.270000
-0.304721 -0.845486 1.494082 0.037863 6.380000
-0.037079 -0.901439 1.505118 0.046631 6.970000
-0.076420 -0.902338 1.501991 0.020777 6.190000
-0.136525 -0.890999 1.497516 0.026873 6.410000
-0.113234 -0.895904 1.505854 0.033537 6.220000
-0.268013 -0.863996 1.496746 0.013322 6.470000
-0.138449 -0.891326 1.495339 0.049963 6.770000
-0.319139 -0.836759 1.501692 0.017823 7.140000
-0.291942 -0.848593 1.505370 0.041621 7.010000
-0.119758 -0.891160 1.498534 0.013882 6.440000
-0.115511 -0.888961 1.504323 0.027836 6.020000
-0.196991 -0.882878 1.501405 0.022094 6.080000
-0.104222 -0.892299 1.503024 0.044856 6.560000
-0.221230 -0.871601 1.504974 0.019901 6.230000
-0.237052 -0.861781 1.502229 0.029383 6.270000
-0.151232 -0.886577 1.495973 0.023707 6.700000
-0.083492 -0.895631 1.499933 0.013660 5.860000
-0.175413 -0.884227 1.498535 0.042919 6.480000
-0.215351 -0.877506 1.501087 0.034432 6.720000
-0.078822 -0.893314 1.505539 0.030776 6.530000
-0.125823 -0.897373 1.499722 0.012792 6.470000
-0.095115 -0.891488 1.495928 0.017298 6.150000
-0.056659 -0.903888 1.499325 0.024803 6.370000
-0.097469 -0.900837 1.495720 0.034718 5.940000
-0.356861 -0.828903 1.503654 0.025837 6.410000
-0.236361 -0.862773 1.505457 0.020380 5.750000
-0.214034 -0.872502 1.505165 0.044105 6.500000
