-0.408115 -0.808402 1.495631 0.029206 6.500000
-0.420656 -0.800148 1.497360 0.035557 7.220000
-0.415311 -0.802929 1.497630 0.013190 6.580000
-0.414657 -0.800344 1.503984 0.051426 6.310000
-0.405420 -0.803330 1.502792 0.025912 6.660000
-0.406414 -0.809314 1.505847 0.019197 6.590000
-0.408377 -0.805452 1.494948 0.017241 6.700000
-0.401102 -0.802802 1.501018 0.018082 6.460000
-0.404781 -0.807402 1.503348 0.038234 6.510000
-0.414559 -0.805010 1.505942 0.046596 6.060000
-0.046741 -0.892560 1.502219 0.035924 7.080000
-0.307845 -0.842706 1.504106 0.024502 6.210000
-0.182479 -0.877141 1.500287 0.023325 6.250000
-0.349265 -0.830239 1.505410 0.028593 6.350000
-0.332603 -0.833121 1.501808 0.035290 6.910000
-0.092000 -0.897007 1.502189 0.038060 6.920000
-0.225147 -0.872162 1.495163 0.016986 6.000000
-0.007228 -0.894306 1.494396 0.020212 7.200000
-0.204562 -0.874294 1.498097 0.037543 6.620000
-0.140809 -0.886364 1.497013 0.040723 6.510000
-0.143018 -0.893778 1.494544 0.017752 6.870000
-0.308031 -0.842868 1.494558 0.025999 6.590000
-0.279303 -0.856070 1.505699 0.020206 6.380000
-0.050891 -0.895081 1.496637 0.028615 6.370000
-0.143291 -0.889173 1.496100 0.014566 6.170000
-0.138932 -0.883069 1.501726 0.021816 6.040000
-0.310644 -0.843789 1.503228 0.019963 6.770000
-0.198106 -0.880812 1.505037 0.017407 6.090000
-0.133756 -0.890212 1.503608 0.015665 5.980000
-0.026747 -0.893380 1.498641 0.019960 6.380000
-0.201472 -0.875684 1.503757 0.022563 6.190000
-0.119389 -0.892058 1.499960 0.046938 6.370000
-0.000921 -0.904757 1.497264 0.014677 5.620000
-0.079665 -0.902351 1.503901 0.023594 6.400000
-0.347261 -0.825300 1.500640 0.019702 6.000000
-0.168987 -0.889757 1.498375 0.016713 6.350000
-0.071035 -0.894098 1.494081 0.030225 5.780000
-0.372816 -0.814138 1.495532 0.026913 6.080000
-0.125409 -0.892542 1.494502 0.021843 6.700000
-0.324256 -0.844769 1.504435 0.016697 6.750000
-0.104598 -0.894080 1.499120 0.020864 6.120000
-0.101372 -0.897999 1.504673 0.020764 6.950000
-0.109082 -0.891664 1.504225 0.034848 6.530000
-0.079595 -0.901120 1.497838 0.040366 5.850000
-0.021924 -0.898173 1.497068 0.049342 6.750000
-0.052506 -0.900204 1.500604 0.016980 6.920000
-0.104578 -0.893105 1.501408 0.027146 6.180000
-0.037980 -0.894599 1.495348 0.030586 6.820000
-0.269969 -0.853890 1.504529 0.031276 7.300000
-0.386825 -0.811161 1.499528 0.013848 6.170000
-0.110246 -0.894485 1.495209 0.018020 6.650000
-0.161733 -0.889837 1.505104 0.017507 6.350000
-0.222547 -0.865813 1.500079 0.013914 6.240000
-0.030655 -0.905498 1.494067 0.039139 6.550000
-0.166413 -0.886715 1.504192 0.022204 6.050000
-0.053257 -0.894106 1.499949 0.035503 6.990000
-0.280831 -0.852562 1.504538 0.020220 6.390000
-0.344125 -0.837979 1.497219 0.024819 6.080000
-0.010504 -0.899446 1.504956 0.017676 6.410000
-0.287032 -0.855729 1.498155 0.014998 6.150000
-0.134084 -0.895160 1.504134 0.023879 6.700000
-0.350821 -0.824974 1.498918 0.037529 6.590000
-0.040258 -0.897898 1.501619 0.024711 5.980000
-0.231618 -0.863458 1.497826 0.024032 6.020000
-0.138298 -0.892201 1.497501 0.012965 6.920000
-0.077950 -0.902682 1.497104 0.038886 6.100000
-0.097555 -0.893403 1.504871 0.016972 6.140000
-0.056607 -0.896683 1.501701 0.052600 6.210000
-0.116325 -0.893681 1.495852 0.020452 6.660000
-0.004916 -0.901873 1.506237 0.016742 6.060000
-0.369426 -0.825036 1.496157 0.026093 6.550000
-0.233328 -0.865879 1.496788 0.015944 6.430000
-0.210225 -0.877118 1.499419 0.051892 5.710000
-0.030497 -0.902285 1.494569 0.011379 6.200000
-0.239980 -0.873715 1.495013 0.026314 6.770000
-0.081206 -0.895350 1.503038 0.041260 6.040000
-0.232493 -0.874321 1.497988 0.019942 5.910000
-0.164846 -0.890177 1.497878 0.015116 6.270000
-0.192467 -0.879500 1.501415 0.042849 6.380000
-0.228931 -0.867092 1.503872 0.018142 5.800000
-0.164477 -0.883356 1.495924 0.031061 6.310000
-0.070826 -0.901788 1.498158 0.015278 6.730000
-0.267073 -0.865062 1.497132 0.016259 5.890000
-0.155303 -0.886733 1.504670 0.019450 6.560000
-0.369453 -0.816284 1.496662 0.014709 5.970000
-0.119229 -0.891358 1.500523 0.028184 6.580000
-0.136784 -0.895798 1.500384 0.021460 6.440000
-0.091323 -0.891271 1.496611 0.016976 5.740000
-0.205157 -0.871398 1.499885 0.014866 6.230000
-0.102021 -0.897004 1.497088 0.016232 6.320000
-0.328800 -0.838010 1.497174 0.041512 6.350000
-0.276154 -0.857836 1.504565 0.021707 5.890000
