-0.401765 -0.804262 1.504531 0.033326 6.580000
-0.403663 -0.801431 1.506064 0.031819 5.740000
-0.410582 -0.806696 1.498919 0.022511 6.550000
-0.404680 -0.801236 1.502038 0.023406 5.940000
-0.406704 -0.809692 1.495271 0.042960 5.880000
-0.416670 -0.800652 1.501253 0.040121 6.380000
-0.418576 -0.800262 1.495407 0.012291 6.020000
-0.412526 -0.806109 1.495661 0.020615 6.070000
-0.407871 -0.801018 1.494287 0.046920 6.280000
-0.410906 -0.806010 1.506132 0.022674 6.520000
-0.404386 -0.804495 1.494353 0.045545 6.440000
-0.403351 -0.800824 1.504439 0.046641 6.420000
-0.404804 -0.809580 1.499736 0.016139 5.950000
-0.051251 -0.899780 1.500670 0.017590 5.730000
-0.348551 -0.831247 1.498398 0.042193 6.400000
-0.327383 -0.835874 1.499851 0.022807 6.560000
-0.239402 -0.864892 1.501635 0.042273 5.960000
-0.299873 -0.849560 1.504750 0.025384 6.430000
-0.097380 -0.900781 1.496683 0.016032 6.510000
-0.079580 -0.892372 1.500502 0.032098 6.320000
-0.185199 -0.876538 1.499106 0.016852 6.000000
-0.028146 -0.900230 1.502712 0.024997 6.010000
-0.385261 -0.809199 1.495198 0.014533 6.740000
-0.272342 -0.864332 1.501751 0.023843 6.750000
-0.122849 -0.897531 1.495776 0.030960 6.220000
-0.197461 -0.882226 1.499349 0.047010 6.440000
-0.179928 -0.886377 1.503699 0.017249 6.560000
-0.203955 -0.872880 1.501767 0.028635 6.590000
-0.047139 -0.893599 1.496090 0.041660 6.800000
-0.267489 -0.857625 1.494426 0.032794 6.460000
-0.394138 -0.808769 1.503348 0.022371 6.840000
-0.136937 -0.887294 1.500372 0.014503 5.920000
-0.060705 -0.892465 1.505324 0.033482 6.140000
-0.222444 -0.877960 1.504103 0.014294 6.740000
-0.047349 -0.892704 1.505726 0.033745 6.090000
-0.358770 -0.822505 1.496754 0.016982 6.380000
-0.302338 -0.841402 1.499375 0.018120 6.540000
-0.076095 -0.895046 1.501169 0.017743 6.510000
-0.254874 -0.861388 1.495256 0.015632 6.370000
-0.321691 -0.838123 1.494623 0.024202 7.010000
-0.367626 -0.822787 1.494785 0.015101 6.950000
-0.208626 -0.873005 1.499257 0.022052 6.240000
-0.271056 -0.853792 1.494348 0.013784 5.810000
-0.190496 -0.875339 1.503949 0.023546 6.140000
-0.191177 -0.880201 1.503351 0.012780 6.220000
-0.127493 -0.889892 1.493975 0.014704 6.580000
-0.277380 -0.852257 1.502053 0.015204 6.730000
-0.187675 -0.886394 1.504654 0.026011 6.610000
-0.186684 -0.880179 1.503082 0.015066 7.180000
-0.320703 -0.834952 1.496244 0.019059 6.590000
-0.032754 -0.896310 1.495888 0.015005 6.440000
-0.295323 -0.856120 1.495254 0.030766 6.570000
-0.165938 -0.880230 1.503743 0.041322 6.480000
-0.373349 -0.822078 1.504734 0.018340 7.090000
-0.146670 -0.886169 1.497543 0.022247 6.740000
-0.052558 -0.894743 1.499148 0.036294 6.550000
-0.088606 -0.890981 1.499001 0.038894 5.990000
-0.099066 -0.892359 1.504331 0.033787 5.920000
-0.112688 -0.896819 1.501173 0.036220 7.120000
-0.299364 -0.852312 1.494307 0.033022 5.990000
-0.269938 -0.864921 1.497222 0.015321 6.180000
-0.244966 -0.862761 1.496964 0.012632 6.080000
-0.059082 -0.899724 1.502687 0.027827 5.890000
-0.290728 -0.846000 1.503075 0.015651 6.130000
-0.142057 -0.883518 1.499601 0.019839 6.280000
-0.384532 -0.820058 1.499307 0.014450 6.570000
-0.140154 -0.888877 1.498029 0.030520 6.340000
-0.328746 -0.832050 1.505385 0.016692 6.840000
-0.332772 -0.829539 1.504843 0.031776 6.140000
-0.097802 -0.898590 1.501976 0.013385 6.350000
-0.130527 -0.894701 1.502822 0.018044 6.460000
-0.014284 -0.894204 1.503212 0.015881 6.480000
-0.066117 -0.891903 1.495464 0.032084 6.340000
-0.265247 -0.865299 1.495050 0.015052 6.920000
-0.158296 -0.889464 1.502600 0.015246 6.160000
-0.124785 -0.887279 1.495469 0.045124 6.450000
-0.286223 -0.858652 1.505391 0.023483 5.930000
-0.208769 -0.874689 1.496623 0.024673 6.150000
-0.038023 -0.894621 1.504399 0.029963 7.120000
-0.072731 -0.897672 1.504688 0.037745 6.090000
-0.031331 -0.903511 1.504397 0.011989 6.270000
-0.204493 -0.881985 1.501520 0.044187 6.500000
-0.059622 -0.895606 1.506227 0.018081 5.670000
-0.313775 -0.844893 1.502267 0.021839 6.830000
-0.339327 -0.838604 1.498053 0.013583 6.810000
-0.165257 -0.886706 1.494017 0.026417 6.410000
-0.159567 -0.880478 1.495212 0.013640 5.990000
-0.150429 -0.881712 1.506225 0.018389 6.200000
-0.300803 -0.842195 1.502795 0.045016 6.700000
-0.285204 -0.847226 1.505942 0.048263 6.350000
-0.144687 -0.892588 1.498639 0.023038 6.590000
