-0.407537 -0.808541 1.498789 0.094363 6.250000
-0.408419 -0.801758 1.503182 0.078434 6.100000
-0.415012 -0.800313 1.494720 0.083639 6.600000
-0.408993 -0.803626 1.496001 0.104103 6.580000
-0.417403 -0.802595 1.497063 0.021501 6.030000
-0.406423 -0.807526 1.494957 0.151022 5.850000
-0.419050 -0.802238 1.495938 0.065347 5.610000
-0.406347 -0.803096 1.493835 0.032002 7.290000
-0.416179 -0.800333 1.502169 0.054708 6.160000
-0.405563 -0.803459 1.502470 0.018927 5.860000
-0.411788 -0.805632 1.503167 0.133906 5.550000
-0.407899 -0.805186 1.505820 0.092542 7.780000
-0.400647 -0.807917 1.499828 0.026075 6.060000
-0.406316 -0.809261 1.496101 0.012180 4.780000
-0.411269 -0.807538 1.499799 0.111270 7.280000
-0.335704 -0.832256 1.504687 0.176740 6.150000
-0.275239 -0.858456 1.504285 0.105443 6.050000
-0.096639 -0.895698 1.504421 0.085734 6.470000
-0.356402 -0.832360 1.498520 0.157466 6.380000
-0.072513 -0.901829 1.501052 0.060095 7.500000
-0.322336 -0.836871 1.498178 0.088005 6.440000
-0.222434 -0.873305 1.503614 0.083900 6.500000
-0.365855 -0.823912 1.505644 0.089543 6.300000
-0.246208 -0.859983 1.502019 0.149616 6.120000
-0.145380 -0.884924 1.505841 0.157474 7.500000
-0.016033 -0.897366 1.493915 0.053892 6.520000
-0.068075 -0.892373 1.505165 0.048024 5.450000
-0.114362 -0.893653 1.502043 0.107703 6.020000
-0.314282 -0.847069 1.504667 0.069936 6.800000
-0.069992 -0.900694 1.504124 0.021368 5.810000
-0.359797 -0.818748 1.499648 0.049904 7.000000
-0.299399 -0.849517 1.502364 0.073561 6.240000
-0.327754 -0.832987 1.503082 0.075733 6.180000
-0.052370 -0.900170 1.499930 0.024603 5.420000
-0.260077 -0.865856 1.497614 0.025429 5.960000
-0.364758 -0.828494 1.498437 0.061856 6.150000
-0.309273 -0.843970 1.498377 0.049873 6.460000
-0.037740 -0.896472 1.503774 0.014421 5.750000
-0.215227 -0.870807 1.498493 0.117481 7.100000
-0.320661 -0.838063 1.496967 0.022639 6.100000
-0.326864 -0.834497 1.499515 0.129422 5.850000
-0.200668 -0.874815 1.502230 0.048859 7.140000
-0.337411 -0.831066 1.497512 0.107783 6.460000
-0.136138 -0.883794 1.500725 0.142539 7.540000
-0.091023 -0.896409 1.500788 0.030082 6.430000
-0.275194 -0.857823 1.502692 0.054892 6.200000
-0.341883 -0.829133 1.497890 0.034820 6.480000
-0.380428 -0.821494 1.499735 0.128445 6.760000
-0.379557 -0.816031 1.502122 0.182741 6.260000
-0.018276 -0.899294 1.499365 0.071914 6.100000
-0.108760 -0.888371 1.496123 0.038499 6.760000
-0.321390 -0.841186 1.500747 0.096026 6.490000
-0.103165 -0.899027 1.496253 0.029843 6.140000
-0.143419 -0.887836 1.504647 0.119101 6.650000
-0.230324 -0.866194 1.498733 0.030803 7.630000
-0.004132 -0.896032 1.500887 0.014781 6.460000
-0.015659 -0.899016 1.496694 0.063714 6.500000
-0.184713 -0.886515 1.495509 0.020741 5.340000
-0.078813 -0.900599 1.503645 0.032210 6.750000
-0.099472 -0.899072 1.500132 0.080939 6.420000
-0.097191 -0.891821 1.497630 0.093290 5.270000
-0.013993 -0.901778 1.495300 0.013379 5.700000
-0.310342 -0.846115 1.495644 0.127622 6.790000
-0.267056 -0.856667 1.503855 0.088352 6.530000
-0.162296 -0.879574 1.498198 0.032359 6.840000
-0.187914 -0.883428 1.497087 0.013396 6.560000
-0.369830 -0.824697 1.502760 0.010465 6.180000
-0.254577 -0.857911 1.501503 0.060542 6.700000
-0.185433 -0.875897 1.496219 0.053930 7.050000
-0.328805 -0.839095 1.496492 0.019678 6.260000
-0.014594 -0.897452 1.499824 0.037764 6.130000
-0.340887 -0.835370 1.496497 0.020929 7.170000
-0.224421 -0.869707 1.498284 0.068532 5.830000
-0.311936 -0.850871 1.506186 0.018138 6.000000
-0.302384 -0.850026 1.505644 0.029482 6.280000
-0.225460 -0.877754 1.502610 0.067168 6.700000
-0.032833 -0.896196 1.494818 0.050625 5.780000
-0.159550 -0.890414 1.495519 0.023540 6.750000
