-0.409624 -0.807410 1.504957 0.066359 6.240000
-0.407430 -0.805881 1.501049 0.086549 6.950000
-0.421317 -0.800449 1.502232 0.124114 7.700000
-0.410888 -0.807599 1.494352 0.011930 7.010000
-0.404419 -0.802065 1.504276 0.148534 6.110000
-0.409132 -0.800258 1.498980 0.057869 6.680000
-0.408013 -0.805595 1.502969 0.052593 6.200000
-0.407688 -0.801630 1.495346 0.077338 6.260000
-0.409075 -0.801924 1.504735 0.014159 7.050000
-0.401616 -0.805497 1.499927 0.157382 6.740000
-0.410076 -0.804676 1.495127 0.040453 5.850000
-0.410451 -0.804012 1.497575 0.031664 5.430000
-0.404309 -0.810055 1.499154 0.037970 5.650000
-0.420628 -0.800665 1.499522 0.019058 6.130000
-0.410150 -0.800747 1.502997 0.061905 6.520000
-0.216045 -0.879707 1.503837 0.035994 7.040000
-0.222197 -0.875035 1.502028 0.064473 6.910000
-0.379849 -0.818826 1.504543 0.070927 6.900000
-0.079979 -0.894654 1.497874 0.026572 5.610000
-0.247278 -0.860318 1.506237 0.113436 7.050000
-0.021090 -0.897965 1.506213 0.019203 6.070000
-0.056519 -0.894824 1.496314 0.037347 6.540000
-0.116822 -0.888175 1.494220 0.155403 7.190000
-0.349504 -0.831818 1.497486 0.149487 5.990000
-0.225849 -0.866147 1.504029 0.124643 6.480000
-0.201036 -0.878039 1.497466 0.102610 6.850000
-0.230878 -0.869006 1.499681 0.045908 6.730000
-0.134144 -0.884082 1.495396 0.014380 6.620000
-0.262896 -0.861843 1.495270 0.052399 6.860000
-0.295023 -0.851495 1.504755 0.132600 5.670000
-0.149689 -0.892468 1.499540 0.031848 7.680000
-0.164036 -0.886539 1.504389 0.141099 6.020000
-0.212663 -0.879801 1.495521 0.065128 6.490000
-0.181982 -0.878862 1.497000 0.099677 6.030000
-0.311085 -0.845671 1.503303 0.020623 6.000000
-0.195386 -0.876618 1.506247 0.114354 7.600000
-0.384839 -0.810989 1.505242 0.138562 8.200000
-0.249068 -0.861061 1.503630 0.117608 5.890000
-0.294542 -0.847822 1.496889 0.054490 6.040000
-0.360659 -0.830419 1.504231 0.031614 6.250000
-0.082143 -0.892656 1.501118 0.074720 6.910000
-0.262903 -0.857465 1.501566 0.064896 6.770000
-0.270894 -0.852825 1.505708 0.180113 7.100000
-0.065309 -0.899000 1.500739 0.189129 6.520000
-0.361296 -0.818690 1.496140 0.110678 6.840000
-0.263072 -0.856194 1.502700 0.038253 6.030000
-0.160395 -0.880836 1.493872 0.022542 6.340000
-0.380741 -0.809492 1.494180 0.021433 6.320000
-0.303936 -0.840492 1.502418 0.128600 6.600000
-0.096375 -0.896262 1.502432 0.057914 6.250000
-0.019753 -0.903091 1.494876 0.013159 6.200000
-0.209740 -0.870503 1.498410 0.128186 6.660000
-0.078628 -0.895549 1.497368 0.092775 6.530000
-0.256398 -0.867523 1.501558 0.087398 7.170000
-0.319446 -0.841513 1.502951 0.032074 6.860000
-0.198237 -0.881648 1.494040 0.061970 6.780000
-0.094113 -0.898034 1.498692 0.013276 6.460000
-0.022650 -0.903216 1.501212 0.102529 6.440000
-0.072178 -0.902431 1.495797 0.118003 6.150000
-0.137500 -0.886085 1.505999 0.118428 6.390000
-0.271834 -0.857194 1.497265 0.096071 6.330000
-0.089276 -0.898776 1.502434 0.032335 6.690000
