-0.404797 -0.809536 1.503164 0.032852 6.950000
-0.407442 -0.801735 1.503750 0.065163 6.580000
-0.418620 -0.801026 1.494482 0.134733 7.230000
-0.405691 -0.801249 1.494360 0.159312 7.820000
-0.401060 -0.800456 1.496343 0.031306 6.550000
-0.409535 -0.804171 1.504325 0.045216 5.830000
-0.410299 -0.800911 1.494891 0.042410 5.980000
-0.410207 -0.805835 1.500234 0.043239 5.850000
-0.411630 -0.802831 1.495919 0.156928 7.790000
-0.420112 -0.802367 1.498380 0.017541 6.270000
-0.407880 -0.803842 1.502978 0.030313 7.020000
-0.406684 -0.804915 1.494604 0.023845 6.380000
-0.410660 -0.801708 1.503665 0.088475 6.320000
-0.400299 -0.805503 1.504054 0.011918 6.610000
-0.401009 -0.811988 1.497327 0.016324 6.160000
-0.402513 -0.802548 1.495146 0.062163 6.440000
-0.405947 -0.803851 1.503516 0.136775 6.800000
-0.412238 -0.806479 1.501216 0.093992 5.930000
-0.414204 -0.805803 1.496893 0.148064 5.970000
-0.405641 -0.804808 1.496160 0.064814 6.700000
-0.403356 -0.805865 1.500510 0.079553 6.020000
-0.288247 -0.856347 1.494586 0.028515 6.350000
-0.067026 -0.894558 1.500127 0.040846 5.450000
-0.088671 -0.893094 1.496504 0.061891 6.780000
-0.326911 -0.834880 1.502319 0.055594 7.200000
-0.174182 -0.885070 1.505049 0.096054 7.150000
-0.146172 -0.885640 1.506226 0.140808 6.680000
-0.229215 -0.871275 1.503113 0.078194 6.270000
-0.058283 -0.896594 1.504789 0.181725 6.840000
-0.009836 -0.902483 1.495281 0.037647 5.650000
-0.352227 -0.826187 1.494002 0.101662 5.890000
-0.329407 -0.835861 1.501105 0.070447 7.110000
-0.070150 -0.901601 1.502034 0.104931 6.570000
-0.101976 -0.891893 1.503093 0.056707 6.370000
-0.102054 -0.899105 1.495148 0.089409 7.680000
-0.165326 -0.890466 1.499706 0.103688 6.150000
-0.090924 -0.897708 1.495327 0.103128 6.180000
-0.258815 -0.859051 1.497976 0.058420 6.540000
-0.074498 -0.897489 1.501565 0.035787 6.050000
-0.354703 -0.824495 1.494439 0.134375 6.170000
-0.137847 -0.892579 1.503787 0.172199 6.290000
-0.145391 -0.883960 1.497709 0.130836 5.960000
-0.004009 -0.897150 1.495842 0.012550 6.260000
-0.345351 -0.825061 1.502353 0.146137 6.800000
-0.094881 -0.892127 1.506000 0.084564 7.330000
-0.231132 -0.874530 1.503767 0.018241 6.890000
-0.374632 -0.815651 1.499316 0.127092 6.640000
-0.277607 -0.851651 1.496050 0.104369 6.150000
-0.048365 -0.895714 1.496625 0.163174 6.160000
-0.286734 -0.847426 1.500274 0.175835 6.280000
-0.208089 -0.878241 1.497531 0.041787 6.040000
-0.133208 -0.891420 1.494803 0.177460 6.580000
-0.350777 -0.827292 1.502756 0.013536 5.580000
-0.072160 -0.901854 1.501195 0.113265 5.820000
-0.011396 -0.898140 1.501564 0.082534 6.480000
-0.308394 -0.839492 1.502576 0.146168 6.200000
-0.266821 -0.865439 1.499589 0.027749 7.830000
-0.102624 -0.897444 1.499240 0.033544 5.960000
-0.088901 -0.901651 1.504014 0.022746 6.740000
-0.382329 -0.809959 1.503948 0.035982 5.520000
-0.133663 -0.889098 1.500932 0.073075 5.960000
-0.142825 -0.890429 1.499541 0.093857 6.970000
-0.097891 -0.891883 1.500113 0.026526 6.450000
-0.081976 -0.895473 1.497759 0.066475 6.430000
-0.161071 -0.884811 1.497013 0.052090 5.450000
-0.355060 -0.829049 1.494112 0.049970 6.670000
-0.066695 -0.899441 1.503253 0.033655 6.410000
-0.239569 -0.869812 1.500872 0.119098 5.810000
-0.370357 -0.823711 1.505657 0.081136 6.010000
-0.390418 -0.814448 1.505058 0.136664 6.850000
-0.191913 -0.884625 1.496202 0.007253 6.110000
-0.357885 -0.830386 1.500003 0.020510 6.350000
-0.285065 -0.853890 1.502639 0.066963 6.620000
-0.042130 -0.902723 1.496184 0.155187 6.670000
-0.053162 -0.902981 1.502604 0.115157 5.960000
-0.152872 -0.881437 1.497851 0.114287 6.350000
-0.266588 -0.854909 1.500906 0.068371 6.230000
-0.187358 -0.879173 1.496997 0.020699 5.890000
-0.086762 -0.896463 1.497694 0.014260 6.400000
-0.333878 -0.837701 1.502106 0.021885 5.940000
-0.260972 -0.855158 1.497008 0.101600 6.690000
-0.327213 -0.841256 1.502296 0.111457 7.690000
-0.043794 -0.901086 1.496495 0.016121 6.310000
-0.271568 -0.860820 1.495259 0.032411 6.380000
-0.232239 -0.872464 1.499705 0.060816 6.310000
-0.170098 -0.887557 1.501281 0.118228 7.290000
-0.182419 -0.875920 1.497609 0.018577 6.370000
-0.051400 -0.897576 1.495485 0.086855 6.110000
-0.053294 -0.902557 1.493827 0.013592 5.510000
-0.190357 -0.882258 1.504041 0.022880 6.040000
-0.160696 -0.890251 1.506049 0.035321 6.790000
-0.035768 -0.903659 1.494915 0.009973 5.900000
-0.289205 -0.848169 1.503553 0.012904 6.030000
-0.216899 -0.875232 1.505904 0.122010 7.020000
-0.275325 -0.862704 1.503730 0.050521 6.880000
-0.006264 -0.895161 1.498359 0.020512 6.080000
-0.178111 -0.885937 1.498372 0.083284 6.210000
-0.300492 -0.848100 1.498654 0.050887 6.190000
-0.379824 -0.822509 1.499563 0.090019 6.450000
-0.286018 -0.852623 1.498733 0.052460 6.000000
-0.184598 -0.884703 1.498923 0.032799 6.820000
-0.234323 -0.874435 1.496509 0.025618 6.600000
-0.331318 -0.834226 1.498212 0.057405 6.880000
-0.134747 -0.887926 1.505659 0.124565 7.120000
-0.246430 -0.866679 1.502759 0.022095 6.510000
-0.105071 -0.889212 1.500330 0.092157 6.300000
-0.025463 -0.902521 1.497002 0.127168 5.870000
-0.037031 -0.894170 1.502836 0.036495 7.130000
-0.387118 -0.808380 1.497035 0.013545 5.830000
-0.230361 -0.867711 1.493899 0.046939 6.330000
-0.083368 -0.892720 1.494179 0.094019 6.750000
-0.272637 -0.851721 1.498446 0.014952 6.680000
-0.166132 -0.888060 1.495828 0.025501 5.520000
-0.107744 -0.899314 1.493981 0.011265 5.640000
-0.154843 -0.885461 1.500903 0.098373 6.530000
-0.087883 -0.892944 1.504623 0.072660 8.460000
-0.367007 -0.816074 1.499920 0.102638 6.010000
-0.341229 -0.835881 1.498065 0.020396 6.330000
-0.028947 -0.903542 1.503519 0.115717 6.330000
-0.326744 -0.839386 1.496577 0.087666 6.140000
-0.333293 -0.834630 1.498817 0.065244 6.860000
-0.183631 -0.880478 1.503638 0.037193 6.190000
-0.125322 -0.892646 1.497006 0.020457 6.520000
-0.043881 -0.902519 1.501967 0.068487 7.160000
-0.164697 -0.885498 1.499981 0.130413 5.890000
-0.393852 -0.813013 1.500237 0.069347 5.930000
-0.335114 -0.837614 1.493801 0.019222 5.970000
-0.208727 -0.878983 1.501490 0.012403 5.860000
-0.364494 -0.823505 1.505900 0.072002 7.040000
-0.132789 -0.894398 1.505378 0.015523 6.840000
-0.328006 -0.841503 1.498538 0.014319 6.570000
-0.054678 -0.893726 1.503713 0.052003 6.100000
-0.277647 -0.859306 1.501375 0.095245 6.820000
-0.296533 -0.849631 1.493817 0.046305 6.190000
-0.160727 -0.888657 1.504588 0.071318 6.600000
-0.324942 -0.834124 1.500188 0.170702 6.670000
-0.348066 -0.830855 1.502084 0.015818 5.280000
-0.124994 -0.891364 1.506017 0.057869 6.250000
-0.290747 -0.853666 1.495053 0.135354 6.050000
-0.306415 -0.852812 1.500644 0.029325 6.190000
-0.231867 -0.867391 1.502226 0.141176 6.960000
-0.247092 -0.871799 1.498810 0.011861 6.230000
-0.105742 -0.891032 1.503903 0.014508 5.650000
-0.311137 -0.846038 1.501082 0.021369 5.690000
-0.107596 -0.887864 1.500069 0.080142 5.180000
-0.065768 -0.895686 1.501095 0.074983 7.070000
-0.234646 -0.873389 1.500544 0.129519 6.860000
-0.308809 -0.849524 1.506062 0.027521 5.650000
-0.341320 -0.826798 1.498464 0.120966 7.340000
-0.329347 -0.835788 1.499073 0.023824 6.240000
-0.288093 -0.847566 1.500943 0.026602 6.000000
-0.288482 -0.847530 1.500761 0.023448 6.560000
-0.133635 -0.895181 1.504202 0.024727 5.760000
-0.173234 -0.879386 1.496249 0.033720 6.570000
-0.356423 -0.831414 1.505776 0.075106 6.050000
-0.157592 -0.882730 1.499955 0.017424 6.360000
-0.054675 -0.896712 1.500452 0.015685 5.640000
-0.059268 -0.902315 1.495526 0.023343 6.100000
-0.228561 -0.875794 1.501787 0.098461 6.680000
-0.137588 -0.884133 1.502562 0.027907 6.890000
-0.076793 -0.901531 1.505188 0.145692 7.090000
-0.138748 -0.885069 1.501539 0.101290 6.160000
-0.148824 -0.881431 1.505536 0.075767 6.860000
-0.047668 -0.896520 1.497027 0.027275 6.170000
-0.236449 -0.873119 1.505056 0.080714 6.480000
-0.223001 -0.870342 1.499054 0.064998 6.500000
-0.378438 -0.821174 1.502406 0.171172 5.690000
-0.051566 -0.894785 1.498836 0.136705 5.940000
-0.337530 -0.834256 1.500607 0.122215 6.460000
-0.279377 -0.849541 1.501864 0.117233 5.420000
-0.237935 -0.870950 1.501157 0.034351 6.340000
-0.218846 -0.869406 1.502904 0.020522 5.770000
-0.295206 -0.853334 1.501268 0.124774 7.250000
-0.203567 -0.879667 1.503726 0.017856 5.680000
-0.132885 -0.890257 1.496749 0.035419 6.330000
-0.297739 -0.843000 1.494204 0.019996 6.720000
-0.363302 -0.822181 1.505519 0.011777 7.070000
-0.103173 -0.899637 1.496203 0.019548 6.350000
-0.292184 -0.848023 1.494186 0.033522 6.260000
-0.068325 -0.903203 1.500998 0.078100 6.170000
-0.203292 -0.881836 1.495950 0.013503 5.030000
-0.109240 -0.898547 1.497524 0.039827 6.670000
-0.105064 -0.894313 1.500255 0.016914 5.080000
-0.037385 -0.901738 1.499807 0.143956 6.920000
-0.130261 -0.891609 1.502959 0.013104 6.050000
-0.132149 -0.892920 1.502327 0.065134 6.130000
-0.377003 -0.822248 1.504140 0.083264 5.840000
-0.174918 -0.880650 1.498086 0.044856 6.750000
-0.105915 -0.893289 1.496467 0.047026 6.450000
-0.006380 -0.901468 1.496690 0.059658 5.560000
-0.082466 -0.894305 1.501267 0.162535 6.720000
-0.295011 -0.856430 1.501915 0.027535 5.400000
-0.183942 -0.874930 1.494563 0.100285 6.040000
-0.066132 -0.898182 1.501679 0.016381 6.940000
-0.344372 -0.833097 1.495583 0.149875 5.900000
-0.364174 -0.819834 1.497894 0.088183 6.840000
-0.118027 -0.898430 1.502483 0.028860 6.600000
-0.360822 -0.822447 1.498889 0.026984 6.260000
-0.305208 -0.841865 1.496356 0.035213 7.220000
-0.068302 -0.897028 1.499273 0.031705 5.880000
-0.129299 -0.888050 1.495151 0.038429 5.730000
-0.028246 -0.898425 1.504884 0.144485 7.130000
-0.131842 -0.885492 1.504637 0.062974 7.280000
-0.105151 -0.893995 1.503070 0.083865 6.330000
-0.100153 -0.893828 1.497614 0.066977 6.260000
-0.223785 -0.876754 1.495281 0.076996 5.870000
-0.119189 -0.897471 1.495937 0.059403 5.880000
-0.242845 -0.866136 1.499023 0.009291 6.180000
-0.230023 -0.874212 1.505132 0.015383 6.700000
-0.056465 -0.900225 1.505080 0.033959 5.930000
-0.161005 -0.891802 1.497602 0.061403 6.920000
-0.078974 -0.894152 1.497082 0.033986 6.810000
-0.051223 -0.898021 1.505028 0.016852 6.260000
-0.007655 -0.900958 1.503381 0.169669 6.430000
-0.153466 -0.889438 1.497195 0.135022 6.420000
-0.312729 -0.850298 1.496707 0.149013 7.340000
-0.059850 -0.900203 1.498993 0.019272 6.240000
-0.196113 -0.883966 1.495626 0.047273 6.030000
-0.250703 -0.862559 1.494739 0.035981 6.950000
-0.219669 -0.872679 1.498291 0.044763 6.310000
-0.381846 -0.811038 1.494084 0.046313 5.610000
-0.093608 -0.901104 1.501440 0.019659 6.910000
-0.008779 -0.895638 1.495856 0.108087 6.060000
-0.324624 -0.838577 1.499485 0.061617 6.380000
-0.035914 -0.896661 1.503950 0.049595 7.070000
-0.373194 -0.821125 1.497269 0.015946 5.830000
-0.273202 -0.853294 1.496916 0.083207 5.380000
-0.318958 -0.841579 1.503301 0.091271 7.160000
-0.103460 -0.892965 1.499019 0.071645 6.480000
-0.290618 -0.848399 1.505858 0.030958 5.630000
-0.238184 -0.868699 1.498418 0.104468 6.600000
-0.045544 -0.903747 1.499503 0.093322 7.450000
-0.261613 -0.865696 1.493810 0.062468 5.900000
-0.250075 -0.869330 1.495105 0.102869 5.690000
-0.339613 -0.836122 1.498087 0.063551 5.670000
-0.322926 -0.842393 1.495441 0.077282 6.840000
-0.093536 -0.895419 1.494374 0.024528 5.510000
-0.205018 -0.879404 1.496613 0.057229 6.440000
-0.147158 -0.893082 1.494837 0.059697 6.120000
-0.081979 -0.897895 1.496394 0.141586 6.650000
-0.319539 -0.834788 1.500416 0.156930 6.380000
-0.063986 -0.903759 1.505485 0.135046 6.200000
-0.364774 -0.828580 1.500428 0.172556 6.680000
-0.258264 -0.856711 1.495281 0.038687 6.230000
-0.185242 -0.879218 1.506223 0.018783 6.540000
-0.237816 -0.867731 1.497718 0.021063 6.070000
-0.225454 -0.871142 1.495622 0.154752 5.910000
-0.024069 -0.900740 1.501469 0.054437 6.110000
-0.193965 -0.880991 1.502811 0.124950 6.890000
-0.290504 -0.849160 1.493955 0.019105 6.390000
-0.181070 -0.875667 1.494013 0.049493 5.450000
-0.239068 -0.869834 1.502641 0.057255 6.630000
-0.257467 -0.863489 1.503040 0.083354 6.430000
-0.293765 -0.847411 1.502821 0.109998 6.500000
-0.203291 -0.872723 1.496805 0.116489 6.010000
-0.181046 -0.880055 1.502507 0.078788 5.890000
-0.307462 -0.844765 1.495538 0.030920 6.870000
-0.072405 -0.898284 1.502455 0.097583 5.480000
-0.112721 -0.889093 1.500888 0.034791 6.560000
-0.381218 -0.813837 1.502957 0.068427 7.170000
-0.197784 -0.874905 1.501552 0.145394 6.270000
-0.264980 -0.854635 1.495497 0.054782 5.910000
-0.233533 -0.871053 1.495360 0.081309 6.240000
-0.225188 -0.875555 1.500720 0.094122 6.440000
-0.157567 -0.881469 1.497529 0.101307 6.670000
-0.152245 -0.883661 1.494487 0.041436 5.160000
-0.255105 -0.868164 1.504827 0.012014 5.660000
-0.337363 -0.836747 1.504810 0.140140 6.850000
-0.201144 -0.883558 1.495062 0.012050 5.410000
-0.103689 -0.892149 1.503906 0.088790 5.710000
-0.044061 -0.896948 1.504083 0.114789 7.070000
-0.265017 -0.862835 1.500851 0.018903 6.010000
-0.085526 -0.898188 1.495521 0.069720 5.810000
-0.122791 -0.885944 1.495903 0.141829 6.160000
-0.054769 -0.893272 1.502892 0.111604 6.870000
-0.243821 -0.868119 1.501469 0.045663 6.410000
-0.289203 -0.848670 1.500106 0.049143 6.770000
-0.004099 -0.902326 1.503359 0.135834 6.350000
-0.348112 -0.829625 1.496442 0.024028 5.700000
-0.181724 -0.882590 1.497747 0.135977 6.410000
