-0.400188 -0.812725 1.501644 0.060249 6.780000
-0.407508 -0.808162 1.496256 0.011057 6.500000
-0.412618 -0.801205 1.496009 0.024311 6.660000
-0.415310 -0.801359 1.503053 0.055046 6.910000
-0.415972 -0.800387 1.495667 0.014821 6.390000
-0.404376 -0.808035 1.504059 0.000518 5.810000
-0.404181 -0.805496 1.506143 0.046324 6.860000
-0.406584 -0.800690 1.500121 0.002825 6.250000
-0.405984 -0.801428 1.505479 0.040965 5.890000
-0.414137 -0.800348 1.500322 0.003329 6.500000
-0.404969 -0.801199 1.498507 0.000709 6.220000
-0.405581 -0.802121 1.506052 0.004843 6.430000
-0.417474 -0.801588 1.495922 0.017148 6.810000
-0.410599 -0.800951 1.497230 0.055032 6.600000
-0.411000 -0.807041 1.497584 0.028650 6.260000
-0.415977 -0.800894 1.500810 0.032136 6.640000
-0.420281 -0.801390 1.499259 0.002234 6.540000
-0.404842 -0.806826 1.498631 0.026753 6.510000
-0.412441 -0.805079 1.505668 0.061673 5.910000
-0.402929 -0.800516 1.499542 0.000757 6.060000
-0.419881 -0.802813 1.497648 0.000491 6.480000
-0.401085 -0.811399 1.504188 0.008536 6.560000
-0.402652 -0.805819 1.502836 0.051002 6.810000
-0.410963 -0.804820 1.498112 0.000606 5.760000
-0.410657 -0.805239 1.497695 0.000468 6.140000
-0.401016 -0.803271 1.497094 0.002217 6.340000
-0.401572 -0.803892 1.493836 0.000569 6.060000
-0.023198 -0.902922 1.501650 0.030137 6.080000
-0.310060 -0.851554 1.504034 0.079391 6.510000
-0.287674 -0.854898 1.498329 0.031286 6.920000
-0.336200 -0.830043 1.501529 0.064240 7.150000
-0.060129 -0.902011 1.503807 0.022498 7.160000
-0.232795 -0.873091 1.496888 0.052393 6.290000
-0.374737 -0.820963 1.500324 0.001841 6.140000
-0.220482 -0.878141 1.502644 0.033982 6.370000
-0.231167 -0.866643 1.493754 0.081908 6.970000
-0.326903 -0.844529 1.500665 0.056694 5.990000
-0.297844 -0.844203 1.496066 0.002156 6.620000
-0.152088 -0.889789 1.502890 0.004260 6.530000
-0.364475 -0.817645 1.499057 0.013550 6.190000
-0.265021 -0.863054 1.494124 0.012641 6.620000
-0.247199 -0.864350 1.499282 0.076634 6.890000
-0.137279 -0.891194 1.501750 0.043312 7.040000
-0.021790 -0.897798 1.497465 0.033719 5.990000
-0.233161 -0.875729 1.494176 0.000802 5.890000
-0.373292 -0.814436 1.504493 0.001818 6.810000
-0.256848 -0.867256 1.505360 0.009161 6.900000
-0.221307 -0.866593 1.505993 0.067404 6.220000
-0.019556 -0.894280 1.495407 0.001014 5.680000
-0.279485 -0.860069 1.499716 0.069753 7.000000
-0.079055 -0.901625 1.503655 0.011049 6.630000
-0.336398 -0.834418 1.494950 0.004903 6.350000
-0.082338 -0.898184 1.498746 0.006537 6.580000
-0.165035 -0.884850 1.499774 0.047114 6.130000
-0.242728 -0.871967 1.505175 0.045858 6.690000
-0.108066 -0.895272 1.495736 0.004105 6.160000
-0.240669 -0.866281 1.498119 0.001985 6.350000
-0.270226 -0.853978 1.501332 0.011718 6.940000
-0.313461 -0.849715 1.494081 0.006707 6.400000
-0.069491 -0.894081 1.506167 0.015021 6.630000
-0.055404 -0.892701 1.504955 0.020389 5.960000
-0.157863 -0.888377 1.501038 0.013072 6.110000
-0.037703 -0.900847 1.494093 0.078417 6.900000
-0.154878 -0.891363 1.495365 0.001250 6.290000
-0.185980 -0.882502 1.505980 0.001068 6.740000
-0.314936 -0.845279 1.494357 0.000800 7.200000
-0.107584 -0.895471 1.497802 0.005012 6.860000
-0.386510 -0.818247 1.500742 0.001082 6.350000
-0.383669 -0.807537 1.496545 0.000532 6.710000
-0.086083 -0.894616 1.495539 0.001742 6.580000
-0.316607 -0.846963 1.498377 0.017982 6.970000
-0.239385 -0.865530 1.501982 0.019575 5.950000
-0.292458 -0.845256 1.495488 0.012763 6.460000
-0.027124 -0.897407 1.500790 0.012694 5.760000
-0.137425 -0.890387 1.500942 0.001020 6.000000
-0.397424 -0.800831 1.494804 0.022482 6.200000
-0.392156 -0.809609 1.501361 0.004534 6.840000
-0.213697 -0.868076 1.496363 0.001134 6.010000
-0.214287 -0.878085 1.502182 0.008233 6.330000
-0.041788 -0.894940 1.505171 0.001692 6.040000
-0.167850 -0.885897 1.499120 0.063418 5.670000
-0.254561 -0.869693 1.496801 0.030778 6.390000
-0.096753 -0.893528 1.501085 0.032580 6.480000
-0.039598 -0.900104 1.496816 0.001239 6.380000
-0.018279 -0.895808 1.499736 0.001774 6.620000
-0.125665 -0.892983 1.503813 0.013765 5.990000
-0.148751 -0.893933 1.503000 0.026349 6.630000
-0.015449 -0.893805 1.497226 0.012352 5.900000
-0.024766 -0.901475 1.500429 0.008255 7.160000
-0.370272 -0.825808 1.495117 0.000680 6.540000
-0.156622 -0.891946 1.498598 0.000703 6.640000
-0.089446 -0.896874 1.498643 0.003752 6.270000
-0.206129 -0.872654 1.504708 0.002832 6.590000
-0.110763 -0.896608 1.493859 0.011795 6.210000
-0.015663 -0.903504 1.494093 0.013594 6.680000
-0.104536 -0.893335 1.503525 0.012217 5.970000
-0.052836 -0.900120 1.502811 0.001094 6.490000
-0.350038 -0.828393 1.494499 0.002186 5.980000
-0.029428 -0.894919 1.502940 0.001466 6.310000
-0.373649 -0.812380 1.502691 0.005266 6.320000
-0.121673 -0.887198 1.498636 0.014260 6.240000
-0.100562 -0.892397 1.503446 0.033376 6.000000
-0.189739 -0.881948 1.496056 0.028252 6.960000
-0.376646 -0.822631 1.502443 0.004102 6.260000
-0.207234 -0.880676 1.496115 0.000376 6.150000
-0.184678 -0.882526 1.499616 0.002916 6.510000
-0.224307 -0.871656 1.494356 0.017284 6.460000
-0.248622 -0.866479 1.505605 0.001131 6.850000
-0.235241 -0.869762 1.499846 0.037830 6.210000
-0.317010 -0.841567 1.504962 0.048582 6.000000
-0.175454 -0.876882 1.494520 0.036135 5.910000
-0.141047 -0.885423 1.495343 0.001329 5.970000
-0.124762 -0.888501 1.497070 0.002465 6.400000
-0.126988 -0.890172 1.498398 0.001849 6.610000
-0.223421 -0.872073 1.502085 0.000758 6.120000
-0.079982 -0.896389 1.504680 0.001155 6.630000
-0.071451 -0.903186 1.494424 0.001140 5.760000
-0.161439 -0.879992 1.503451 0.066138 6.180000
-0.192903 -0.875556 1.499777 0.000819 6.210000
-0.309324 -0.846331 1.501997 0.012231 6.560000
-0.085868 -0.896037 1.497593 0.004242 6.410000
-0.125086 -0.887524 1.499272 0.063172 7.210000
-0.095422 -0.899148 1.497596 0.056894 5.970000
-0.058248 -0.898592 1.495516 0.035851 7.100000
-0.206727 -0.872100 1.502671 0.001095 5.970000
-0.141554 -0.886655 1.500043 0.001869 7.110000
-0.172236 -0.883478 1.497982 0.003198 6.080000
-0.071671 -0.895127 1.499150 0.041946 6.030000
-0.258569 -0.860382 1.498964 0.002656 6.150000
-0.336848 -0.834258 1.497802 0.007485 6.300000
-0.216535 -0.867516 1.496992 0.058275 6.880000
-0.248490 -0.870705 1.502685 0.001293 5.950000
-0.229617 -0.872823 1.497863 0.009423 5.910000
-0.239765 -0.863504 1.504599 0.001202 6.640000
-0.385842 -0.815694 1.500279 0.000585 7.160000
-0.177815 -0.881093 1.502014 0.048163 6.130000
-0.334497 -0.833404 1.495567 0.076467 6.330000
-0.023831 -0.895152 1.504892 0.001085 5.980000
-0.045477 -0.896536 1.498895 0.008326 6.380000
-0.307486 -0.851669 1.505563 0.000941 6.530000
-0.089973 -0.901093 1.497665 0.054521 7.180000
-0.092887 -0.898186 1.503713 0.000629 6.360000
-0.367023 -0.820091 1.497274 0.026569 6.600000
-0.107458 -0.892037 1.499357 0.000665 5.600000
-0.203224 -0.873882 1.497872 0.001575 6.390000
-0.008766 -0.895869 1.504223 0.001900 6.560000
-0.174960 -0.886268 1.500580 0.006243 6.210000
-0.217435 -0.872729 1.504439 0.010632 5.870000
-0.143105 -0.890794 1.504534 0.007002 6.190000
