-0.408639 -0.800315 1.506047 0.090996 6.660000
-0.414447 -0.804574 1.498618 0.058954 6.240000
-0.410665 -0.800398 1.496327 0.071796 6.650000
-0.407045 -0.801178 1.502308 0.038443 6.520000
-0.416941 -0.800656 1.498742 0.011799 7.290000
-0.408182 -0.805151 1.502341 0.001742 6.440000
-0.411942 -0.803467 1.498109 0.069297 7.020000
-0.414348 -0.805771 1.496312 0.000469 6.210000
-0.403093 -0.809057 1.503728 0.001975 5.620000
-0.406908 -0.801889 1.501315 0.046129 6.870000
-0.400659 -0.807307 1.501186 0.058374 6.790000
-0.407309 -0.808792 1.503131 0.008033 6.760000
-0.408558 -0.801638 1.500669 0.000654 6.530000
-0.188347 -0.876669 1.500453 0.029135 6.170000
-0.183176 -0.875050 1.494879 0.078214 5.970000
-0.287873 -0.856551 1.498827 0.001360 6.640000
-0.213420 -0.871418 1.497707 0.062703 6.830000
-0.081984 -0.896292 1.502974 0.034798 6.250000
-0.362921 -0.819070 1.495734 0.077652 6.630000
-0.020698 -0.897207 1.502579 0.001841 6.320000
-0.168988 -0.880995 1.502855 0.087235 6.400000
-0.377592 -0.817595 1.499436 0.008182 6.500000
-0.067826 -0.897941 1.496112 0.045045 6.460000
-0.103981 -0.896288 1.498743 0.038675 6.780000
-0.370173 -0.822884 1.496061 0.000874 6.210000
-0.164103 -0.879572 1.501574 0.005646 6.170000
-0.147031 -0.886055 1.496447 0.067936 6.560000
-0.202355 -0.879762 1.505470 0.053832 6.120000
-0.346852 -0.829715 1.496173 0.027430 6.740000
-0.222687 -0.869845 1.496822 0.014097 6.220000
-0.377599 -0.822238 1.496995 0.001766 7.010000
-0.160869 -0.883563 1.496580 0.054835 6.270000
-0.034149 -0.893405 1.494346 0.000760 6.100000
-0.188278 -0.873969 1.503330 0.001307 6.140000
-0.229790 -0.872882 1.501505 0.006681 6.700000
-0.269405 -0.860114 1.497195 0.040305 6.910000
-0.121526 -0.886788 1.500621 0.003435 7.290000
-0.208760 -0.880129 1.497847 0.000680 5.920000
-0.212802 -0.868780 1.496635 0.002187 5.980000
-0.157619 -0.881601 1.496859 0.035021 7.390000
-0.125405 -0.885147 1.502245 0.021046 6.260000
-0.027804 -0.898619 1.495055 0.005407 6.080000
-0.025270 -0.894674 1.504403 0.001929 6.460000
-0.183664 -0.882350 1.502618 0.013596 5.790000
-0.112276 -0.892745 1.505529 0.001120 6.270000
-0.153246 -0.891331 1.496421 0.005921 6.090000
-0.143310 -0.883683 1.493833 0.003310 6.370000
